SGP1,SGP2,ENS1,ENS2,ENS3,ENS4,BME,SCD,T1,RH1,T2,RH2,T3,RH3,T4,RH4,LAT,LONG,ALT,ACC,t
52.36,5.25,229.96,192.07,0,893.76,155.29,591,750.98,128,29.08,36.53,29.09,34.72,29.12,35.09,41.3705940247,1.9958707094,143.9877929688,0.1231,550.221428571429
52.31,5.25,230.58,188.97,0,882.34,136,591,750.98,128,29.08,36.53,29.09,34.72,29.12,35.09,41.3705940247,1.9958707094,143.9877929688,0.1231,551.110317460318
52.58,5.24,232.15,202,0,867.53,140.77,595,750.98,128,29.08,36.53,29.09,34.72,29.12,35.09,41.3705940247,1.9958707094,143.9877929688,0.1231,551.999206349206
52.29,5.25,233.58,203.86,0,911.79,151.3,595,750.98,128,29.08,36.53,29.09,34.72,29.12,35.09,41.3705940247,1.9958707094,143.9877929688,0.1231,552.888095238095
52.59,5.25,234.22,194.16,0,927.03,138.88,595,750.98,128,29.11,36.38,29.11,34.49,29.14,34.84,41.3705978394,1.995877862,143.0433044434,0.1077,552.888095238095
52.42,5.25,199.34,202.48,0,930.81,142.55,595,750.98,128,29.11,36.38,29.11,34.49,29.14,34.84,41.3705978394,1.995877862,143.0433044434,0.1077,553.999206349206
52.61,5.25,220.31,203.86,0,943.81,152.74,602,750.98,128,29.11,36.38,29.11,34.49,29.14,34.84,41.3705978394,1.995877862,143.0433044434,0.1077,555.110317460318
52.49,5.25,227.66,200.78,0,879.36,148.91,602,750.98,128,29.11,36.38,29.11,34.49,29.14,34.84,41.3705978394,1.995877862,143.0433044434,0.1077,556.221428571429
52.63,5.24,229.18,198.14,0,938.08,144.98,602,750.98,128,29.11,36.38,29.11,34.49,29.14,34.84,41.3705978394,1.995877862,143.0433044434,0.1077,557.33253968254
52.54,5.24,231.2,192.2,0,960.57,139.02,602,750.98,128,29.11,36.38,29.11,34.49,29.14,34.84,41.3705978394,1.995877862,143.0433044434,0.1077,558.443650793651
52.57,5.24,232.78,188.4,0,882.34,140.82,602,750.98,128,29.11,36.38,29.11,34.49,29.14,34.84,41.3705978394,1.995877862,143.0433044434,0.1077,559.554761904762
52.4,5.24,235.02,195.81,0,947.34,145.87,603,750.98,128,29.11,36.38,29.11,34.49,29.14,34.84,41.3705978394,1.995877862,143.0433044434,0.1077,560.665873015873
52.37,5.24,236.65,198.61,0,886.53,143.18,603,750.98,128,29.11,36.38,29.11,34.49,29.14,34.84,41.3705978394,1.995877862,143.0433044434,0.1077,561.776984126984
52.44,5.24,237.31,196.28,0,845.22,149.21,603,750.98,128,29.11,36.42,29.11,34.57,29.19,35.04,41.3705978394,1.9958785772,142.9483947754,0.0968,561.776984126984
52.44,5.24,201.1,200.98,0,894.37,129.62,603,750.98,128,29.11,36.42,29.11,34.57,29.19,35.04,41.3705978394,1.9958785772,142.9483947754,0.0968,562.776984126984
52.67,5.24,223.63,194.75,0,903.49,142.11,601,750.98,128,29.11,36.42,29.11,34.57,29.19,35.04,41.3705978394,1.9958785772,142.9483947754,0.0968,563.776984126984
52.54,5.24,231.2,198.88,0,909.32,147.41,601,750.98,128,29.11,36.42,29.11,34.57,29.19,35.04,41.3705978394,1.9958785772,142.9483947754,0.0968,564.776984126984
52.45,5.24,232.3,196.87,0,942.22,141.63,601,750.98,128,29.11,36.42,29.11,34.57,29.19,35.04,41.3705978394,1.9958785772,142.9483947754,0.0968,565.776984126984
52.5,5.24,233.74,199.09,0,924.53,141.4,601,750.98,128,29.11,36.42,29.11,34.57,29.19,35.04,41.3705978394,1.9958785772,142.9483947754,0.0968,566.776984126984
52.34,5.25,236.65,200.71,0,947.34,132.77,601,750.98,128,29.11,36.42,29.11,34.57,29.19,35.04,41.3705978394,1.9958785772,142.9483947754,0.0968,567.776984126984
52.73,5.25,238.64,213.32,0,946.05,143.08,601,750.98,128,29.11,36.42,29.11,34.57,29.19,35.04,41.3705978394,1.9958785772,142.9483947754,0.0968,568.776984126984
52.76,5.25,237.97,201.32,0,874.02,142.16,595,750.98,128,29.11,36.42,29.11,34.57,29.19,35.04,41.3705978394,1.9958785772,142.9483947754,0.0968,569.776984126984
52.32,5.25,241,202,0,882.94,142.94,595,750.98,128,29.11,36.42,29.11,34.57,29.19,35.04,41.3705978394,1.9958785772,142.9483947754,0.0968,570.776984126984
52.56,5.25,242.54,202.96,0,878.76,151.14,591,750.98,128,29.14,36.42,29.14,34.54,29.19,34.88,41.3705940247,1.9958746433,143.4273986816,0.0786,570.776984126984
52.48,5.25,203.98,203.72,0,909.63,135.03,591,750.98,128,29.14,36.42,29.14,34.54,29.19,34.88,41.3705940247,1.9958746433,143.4273986816,0.0786,571.665873015873
52.58,5.25,225.7,215.86,0,917.36,140.54,591,750.98,128,29.14,36.42,29.14,34.54,29.19,34.88,41.3705940247,1.9958746433,143.4273986816,0.0786,572.554761904762
52.33,5.25,233.9,193.44,0,888.93,155.61,591,750.98,128,29.14,36.42,29.14,34.54,29.19,34.88,41.3705940247,1.9958746433,143.4273986816,0.0786,573.443650793651
52.51,5.25,235.19,191.81,0,903.49,143.22,591,750.98,128,29.14,36.42,29.14,34.54,29.19,34.88,41.3705940247,1.9958746433,143.4273986816,0.0786,574.33253968254
52.57,5.25,237.48,192.92,0,998.7,151.14,591,750.98,128,29.14,36.42,29.14,34.54,29.19,34.88,41.3705940247,1.9958746433,143.4273986816,0.0786,575.221428571429
52.56,5.25,237.97,198.34,0,907.48,147.26,596,750.98,128,29.14,36.42,29.14,34.54,29.19,34.88,41.3705940247,1.9958746433,143.4273986816,0.0786,576.110317460318
52.45,5.24,240.32,212.45,0,891.65,141.54,596,750.98,128,29.14,36.42,29.14,34.54,29.19,34.88,41.3705940247,1.9958746433,143.4273986816,0.0786,576.999206349206
52.62,5.25,238.47,205.45,0,903.49,156.88,596,750.98,128,29.14,36.42,29.14,34.54,29.19,34.88,41.3705940247,1.9958746433,143.4273986816,0.0786,577.888095238095
52.57,5.25,242.54,198.14,0,906.86,137.94,596,750.98,128,29.19,36.4,29.16,34.5,29.19,34.9,41.3705940247,1.9958735704,143.5948028564,0.0772,577.888095238095
52.54,5.25,204.47,194.62,0,874.61,139.87,596,750.98,128,29.19,36.4,29.16,34.5,29.19,34.9,41.3705940247,1.9958735704,143.5948028564,0.0772,578.888095238095
52.61,5.24,226.9,205.03,0,941.58,148.76,596,750.98,128,29.19,36.4,29.16,34.5,29.19,34.9,41.3705940247,1.9958735704,143.5948028564,0.0772,579.888095238095
52.6,5.24,234.54,211.88,0,879.06,143.81,596,750.98,128,29.19,36.4,29.16,34.5,29.19,34.9,41.3705940247,1.9958735704,143.5948028564,0.0772,580.888095238095
52.7,5.24,236.98,204.83,0,902.27,141.4,596,750.98,128,29.19,36.4,29.16,34.5,29.19,34.9,41.3705940247,1.9958735704,143.5948028564,0.0772,581.888095238095
52.37,5.24,238.8,189.55,0,894.06,135.72,596,750.98,128,29.19,36.4,29.16,34.5,29.19,34.9,41.3705940247,1.9958735704,143.5948028564,0.0772,582.888095238095
52.62,5.24,239.14,192.46,0,917.98,145.18,592,750.98,128,29.19,36.4,29.16,34.5,29.19,34.9,41.3705940247,1.9958735704,143.5948028564,0.0772,583.888095238095
52.73,5.24,242.37,200.91,0,833.85,152.02,592,750.98,128,29.19,36.4,29.16,34.5,29.19,34.9,41.3705940247,1.9958735704,143.5948028564,0.0772,584.888095238095
52.59,5.24,242.71,202,0,989.28,144.39,592,750.98,128,29.19,36.4,29.16,34.5,29.19,34.9,41.3705940247,1.9958735704,143.5948028564,0.0772,585.888095238095
52.63,5.24,243.58,197.74,0,909.63,152.53,592,750.98,128,29.19,36.4,29.16,34.5,29.19,34.9,41.3705940247,1.9958735704,143.5948028564,0.0772,586.888095238095
52.4,5.25,245.86,199.15,0,972.35,138.88,586,750.98,128,29.19,36.23,29.19,34.33,29.23,34.75,41.3705940247,1.9958724976,143.7727966309,0.0762,586.888095238095
52.5,5.24,205.58,191.94,0,941.26,141.4,586,750.98,128,29.19,36.23,29.19,34.33,29.23,34.75,41.3705940247,1.9958724976,143.7727966309,0.0762,587.776984126984
52.62,5.24,227.51,213.17,0,861.68,138.55,586,750.98,128,29.19,36.23,29.19,34.33,29.23,34.75,41.3705940247,1.9958724976,143.7727966309,0.0762,588.665873015873
52.39,5.24,237.64,206.5,0,888.33,137.29,586,750.98,128,29.19,36.23,29.19,34.33,29.23,34.75,41.3705940247,1.9958724976,143.7727966309,0.0762,589.554761904762
52.48,5.24,238.97,209.95,0,921.4,157.14,586,750.98,128,29.19,36.23,29.19,34.33,29.23,34.75,41.3705940247,1.9958724976,143.7727966309,0.0762,590.443650793651
52.4,5.24,241.68,201.39,0,964.48,136.23,562,750.98,128,29.19,36.23,29.19,34.33,29.23,34.75,41.3705940247,1.9958724976,143.7727966309,0.0762,591.33253968254
52.65,5.24,243.06,190.32,0,1006.84,139.82,562,750.98,128,29.19,36.23,29.19,34.33,29.23,34.75,41.3705940247,1.9958724976,143.7727966309,0.0762,592.221428571429
52.65,5.24,243.75,204,0,905.33,138.27,562,750.98,128,29.19,36.23,29.19,34.33,29.23,34.75,41.3705940247,1.9958724976,143.7727966309,0.0762,593.110317460318
52.46,5.25,246.57,206.92,0,881.45,147.21,562,750.98,128,29.19,36.23,29.19,34.33,29.23,34.75,41.3705940247,1.9958724976,143.7727966309,0.0762,593.999206349206
