SGP1,SGP2,ENS1,ENS2,ENS3,ENS4,BME,SCD,T1,RH1,T2,RH2,T3,RH3,T4,RH4,LAT,LONG,ALT,ACC,t
51.79,5.31,80.48,187.38,0,651.75,123.95,651,51.9,5.32,83.06,181.21,0,765.16,129.92,64,41.3701553345,1.9959226847,143.0191955566,0.0601,473.134403947307
51.89,5.32,71.87,195.22,0,665.12,120.68,651,51.9,5.32,83.06,181.21,0,765.16,129.92,64,41.3701553345,1.9959226847,143.0191955566,0.0601,475.134403947307
51.76,5.31,77.62,193.64,0,770.62,109.73,651,51.9,5.32,83.06,181.21,0,765.16,129.92,64,41.3701553345,1.9959226847,143.0191955566,0.0601,477.134403947307
51.67,5.31,80.1,189.68,0,743.97,119.87,651,51.9,5.32,83.06,181.21,0,765.16,129.92,64,41.3701553345,1.9959226847,143.0191955566,0.0601,479.134403947307
51.67,5.31,80.4,199.42,0,713.15,116.31,651,51.9,5.32,83.06,181.21,0,765.16,129.92,64,41.3701553345,1.9959226847,143.0191955566,0.0601,481.134403947307
51.88,5.32,81.09,192.07,0,690.59,119.58,651,51.9,5.32,83.06,181.21,0,765.16,129.92,64,41.3701553345,1.9959226847,143.0191955566,0.0601,483.134403947307
51.67,5.31,82.1,186.62,0,703.09,121.34,640,51.9,5.32,83.06,181.21,0,765.16,129.92,64,41.3701553345,1.9959226847,143.0191955566,0.0601,485.134403947307
52.32,5.31,85.22,189.81,0,649.77,123.78,641,750.98,128,24.52,43.99,24.48,42.41,24.52,42.95,41.3701553345,1.995922327,143.7171020508,0.0753,485.134403947307
52.32,5.32,75.69,188.08,0,703.56,120.68,641,750.98,128,24.52,43.99,24.48,42.41,24.52,42.95,41.3701553345,1.995922327,143.7171020508,0.0753,485.934403947307
52.22,5.32,82.74,195.68,0,725.08,117.62,641,750.98,128,24.52,43.99,24.48,42.41,24.52,42.95,41.3701553345,1.995922327,143.7171020508,0.0753,486.734403947307
52.13,5.32,84.88,202.96,0,711.94,133.44,641,750.98,128,24.52,43.99,24.48,42.41,24.52,42.95,41.3701553345,1.995922327,143.7171020508,0.0753,487.534403947307
52.26,5.32,85.65,185.24,0,760,131.56,640,750.98,128,24.52,43.99,24.48,42.41,24.52,42.95,41.3701553345,1.995922327,143.7171020508,0.0753,488.334403947307
52.19,5.32,86.34,195.41,0,710.74,123.03,640,750.98,128,24.52,43.99,24.48,42.41,24.52,42.95,41.3701553345,1.995922327,143.7171020508,0.0753,489.134403947307
52.02,5.32,86.87,199.56,0,723.61,133.62,640,750.98,128,24.52,43.99,24.48,42.41,24.52,42.95,41.3701553345,1.995922327,143.7171020508,0.0753,489.934403947307
52.31,5.32,87.76,179.99,0,725.32,127.74,640,750.98,128,24.52,43.99,24.48,42.41,24.52,42.95,41.3701553345,1.995922327,143.7171020508,0.0753,490.734403947307
51.94,5.32,88.03,196.34,0,692.93,121.17,640,750.98,128,24.52,43.99,24.48,42.41,24.52,42.95,41.3701553345,1.995922327,143.7171020508,0.0753,491.534403947307
52,5.32,88.67,207.13,0,714.84,118.26,640,750.98,128,24.52,43.99,24.48,42.41,24.52,42.95,41.3701553345,1.995922327,143.7171020508,0.0753,492.334403947307
52.84,5.37,100.02,221.11,0,841.79,132.59,632,750.98,128,24.53,43.49,24.53,42.03,24.55,42.65,41.3701667786,1.9959366322,144.1430969238,0.1352,492.334403947307
52.87,5.36,92.22,213.97,0,888.93,127.87,632,750.98,128,24.53,43.49,24.53,42.03,24.55,42.65,41.3701667786,1.9959366322,144.1430969238,0.1352,494.134403947307
53,5.37,99.79,222.84,0,884.73,129.09,632,750.98,128,24.53,43.49,24.53,42.03,24.55,42.65,41.3701667786,1.9959366322,144.1430969238,0.1352,495.934403947307
52.98,5.37,102.18,221.41,0,891.95,136.88,632,750.98,128,24.53,43.49,24.53,42.03,24.55,42.65,41.3701667786,1.9959366322,144.1430969238,0.1352,497.734403947307
53.07,5.38,103.29,215.86,0,852.4,124.2,630,750.98,128,24.53,43.49,24.53,42.03,24.55,42.65,41.3701667786,1.9959366322,144.1430969238,0.1352,499.534403947307
53.02,5.38,104.04,225.34,0,881.15,130.1,630,750.98,128,24.53,43.49,24.53,42.03,24.55,42.65,41.3701667786,1.9959366322,144.1430969238,0.1352,501.334403947307
53.13,5.38,104.88,211.23,0,930.49,128.52,630,750.98,128,24.53,43.49,24.53,42.03,24.55,42.65,41.3701667786,1.9959366322,144.1430969238,0.1352,503.134403947307
53.21,5.38,104.75,217.99,0,880.25,133.08,630,750.98,128,24.53,43.49,24.53,42.03,24.55,42.65,41.3701667786,1.9959366322,144.1430969238,0.1352,504.934403947307
53.02,5.38,104.43,216.08,0,815.99,123.37,630,750.98,128,24.53,43.49,24.53,42.03,24.55,42.65,41.3701667786,1.9959366322,144.1430969238,0.1352,506.734403947307
53.06,5.38,104.94,219.69,0,883.24,122.66,630,750.98,128,24.53,43.49,24.53,42.03,24.55,42.65,41.3701667786,1.9959366322,144.1430969238,0.1352,508.534403947307
53,5.38,105.26,212.52,0,880.55,134.31,626,750.98,128,24.52,43.81,24.53,42.38,24.58,42.97,41.370174408,1.9959430695,144.1264953613,0.0949,508.534403947307
52.76,5.38,91.14,212.09,0,913.95,135.72,626,750.98,128,24.52,43.81,24.53,42.38,24.58,42.97,41.370174408,1.9959430695,144.1264953613,0.0949,509.645515058418
52.87,5.38,99.73,222.69,0,852.98,129.79,578,750.98,128,24.52,43.81,24.53,42.38,24.58,42.97,41.370174408,1.9959430695,144.1264953613,0.0949,510.756626169529
52.92,5.39,102.3,222.84,0,840.94,122.83,578,750.98,128,24.52,43.81,24.53,42.38,24.58,42.97,41.370174408,1.9959430695,144.1264953613,0.0949,511.86773728064
52.84,5.38,101.99,217.25,0,911.17,114.28,578,750.98,128,24.52,43.81,24.53,42.38,24.58,42.97,41.370174408,1.9959430695,144.1264953613,0.0949,512.978848391752
53.18,5.38,102.61,210.38,0,863.43,125.17,578,750.98,128,24.52,43.81,24.53,42.38,24.58,42.97,41.370174408,1.9959430695,144.1264953613,0.0949,514.089959502863
53.01,5.39,102.91,226.41,0,870.18,130.32,578,750.98,128,24.52,43.81,24.53,42.38,24.58,42.97,41.370174408,1.9959430695,144.1264953613,0.0949,515.201070613974
52.91,5.38,104.49,212.96,0,873.13,124.08,578,750.98,128,24.52,43.81,24.53,42.38,24.58,42.97,41.370174408,1.9959430695,144.1264953613,0.0949,516.312181725085
52.8,5.38,103.79,216.66,0,895.58,128.48,556,750.98,128,24.52,43.81,24.53,42.38,24.58,42.97,41.370174408,1.9959430695,144.1264953613,0.0949,517.423292836196
52.94,5.38,105.92,209.95,0,869.3,136.32,556,750.98,128,24.55,43.64,24.58,42.22,24.59,42.71,41.3701591492,1.9959203005,143.9225006104,0.1679,517.423292836196
52.94,5.38,91.62,209.03,0,872.84,127.14,556,750.98,128,24.55,43.64,24.58,42.22,24.59,42.71,41.3701591492,1.9959203005,143.9225006104,0.1679,520.223292836196
53,5.38,101.69,211.73,0,817.64,125.94,556,750.98,128,24.55,43.64,24.58,42.22,24.59,42.71,41.3701591492,1.9959203005,143.9225006104,0.1679,523.023292836196
53.11,5.39,104.81,209.31,0,824.87,130.63,556,750.98,128,24.55,43.64,24.58,42.22,24.59,42.71,41.3701591492,1.9959203005,143.9225006104,0.1679,525.823292836196
52.91,5.39,106.25,211.73,0,959.27,124.25,556,750.98,128,24.55,43.64,24.58,42.22,24.59,42.71,41.3701591492,1.9959203005,143.9225006104,0.1679,528.623292836196
53.37,5.4,113.22,203.72,0,901.05,123.7,555,750.98,128,24.58,43.63,24.58,42.15,24.59,42.71,41.3701858521,1.9959591627,143.2483062744,0.2061,528.623292836196
53.35,5.4,98.52,223.67,0,862.26,125.94,553,750.98,128,24.58,43.63,24.58,42.15,24.59,42.71,41.3701858521,1.9959591627,143.2483062744,0.2061,529.823292836196
53.37,5.4,106.51,214.62,0,925.47,121.79,553,750.98,128,24.58,43.63,24.58,42.15,24.59,42.71,41.3701858521,1.9959591627,143.2483062744,0.2061,531.023292836196
53.2,5.4,109.38,210.88,0,877.87,134.03,553,750.98,128,24.58,43.63,24.58,42.15,24.59,42.71,41.3701858521,1.9959591627,143.2483062744,0.2061,532.223292836196
53.45,5.4,110.15,216.08,0,910.55,132.5,553,750.98,128,24.58,43.63,24.58,42.15,24.59,42.71,41.3701858521,1.9959591627,143.2483062744,0.2061,533.423292836196
53.41,5.39,110.01,215.13,0,888.03,119.46,553,750.98,128,24.58,43.63,24.58,42.15,24.59,42.71,41.3701858521,1.9959591627,143.2483062744,0.2061,534.623292836196
53.02,5.39,111.45,202.96,0,903.49,132.36,553,750.98,128,24.58,43.63,24.58,42.15,24.59,42.71,41.3701858521,1.9959591627,143.2483062744,0.2061,535.823292836196
53.14,5.39,111.74,204.13,0,900.75,134.85,553,750.98,128,24.58,43.63,24.58,42.15,24.59,42.71,41.3701858521,1.9959591627,143.2483062744,0.2061,537.023292836196
53.37,5.39,112.04,217.62,0,851.25,127.4,557,750.98,128,24.58,43.63,24.58,42.15,24.59,42.71,41.3701858521,1.9959591627,143.2483062744,0.2061,538.223292836196
53.13,5.39,112.92,199.42,0,925.47,134.4,557,750.98,128,24.58,43.63,24.58,42.15,24.59,42.71,41.3701858521,1.9959591627,143.2483062744,0.2061,539.423292836196
53.11,5.38,113.9,213.97,0,846.36,123.24,559,750.98,128,24.62,43.78,24.59,42.26,24.62,42.74,41.3702545166,1.9959518909,143.1044006348,0.4457,539.423292836196
53.18,5.39,99.03,198.81,0,877.58,126.28,559,750.98,128,24.62,43.78,24.59,42.26,24.62,42.74,41.3702545166,1.9959518909,143.1044006348,0.4457,540.514201927105
53.19,5.39,108.27,205.03,0,829.35,127.14,559,750.98,128,24.62,43.78,24.59,42.26,24.62,42.74,41.3702545166,1.9959518909,143.1044006348,0.4457,541.605111018014
53.02,5.39,111.16,210.38,0,923.9,124.88,559,750.98,128,24.62,43.78,24.59,42.26,24.62,42.74,41.3702545166,1.9959518909,143.1044006348,0.4457,542.696020108923
53.24,5.39,111.74,206.85,0,936.5,127.36,559,750.98,128,24.62,43.78,24.59,42.26,24.62,42.74,41.3702545166,1.9959518909,143.1044006348,0.4457,543.786929199832
53.14,5.39,112.85,207.27,0,888.93,129.97,559,750.98,128,24.62,43.78,24.59,42.26,24.62,42.74,41.3702545166,1.9959518909,143.1044006348,0.4457,544.877838290741
53.32,5.39,113.07,204.69,0,848.95,125.26,558,750.98,128,24.62,43.78,24.59,42.26,24.62,42.74,41.3702545166,1.9959518909,143.1044006348,0.4457,545.968747381651
53.23,5.39,114.98,202.35,0,870.48,127.44,558,750.98,128,24.62,43.78,24.59,42.26,24.62,42.74,41.3702545166,1.9959518909,143.1044006348,0.4457,547.05965647256
53.37,5.39,115.37,212.52,0,931.75,142.6,558,750.98,128,24.62,43.78,24.59,42.26,24.62,42.74,41.3702545166,1.9959518909,143.1044006348,0.4457,548.150565563469
53.22,5.39,116.07,198.28,0,827.95,140.58,558,750.98,128,24.62,43.78,24.59,42.26,24.62,42.74,41.3702545166,1.9959518909,143.1044006348,0.4457,549.241474654378
53.5,5.39,116.79,193.64,0,879.96,126.92,558,750.98,128,24.62,43.78,24.59,42.26,24.62,42.74,41.3702545166,1.9959518909,143.1044006348,0.4457,550.332383745287
53.35,5.39,117.35,202.82,0,860.23,125.26,550,750.98,128,24.62,42.63,24.64,40.98,24.64,41.46,41.3703041077,1.9959625006,142.9985046387,0.241,550.332383745287
53.35,5.39,103.04,195.94,0,871.65,132.23,550,750.98,128,24.62,42.63,24.64,40.98,24.64,41.46,41.3703041077,1.9959625006,142.9985046387,0.241,551.332383745287
53.26,5.39,112.26,203.38,0,789.36,132.23,550,750.98,128,24.62,42.63,24.64,40.98,24.64,41.46,41.3703041077,1.9959625006,142.9985046387,0.241,552.332383745287
53.32,5.38,116.15,213.17,0,901.05,123.37,550,750.98,128,24.62,42.63,24.64,40.98,24.64,41.46,41.3703041077,1.9959625006,142.9985046387,0.241,553.332383745287
53.24,5.38,116.71,208.68,0,858.19,120.23,550,750.98,128,24.62,42.63,24.64,40.98,24.64,41.46,41.3703041077,1.9959625006,142.9985046387,0.241,554.332383745287
53.35,5.38,117.67,200.84,0,852.4,144.39,554,750.98,128,24.62,42.63,24.64,40.98,24.64,41.46,41.3703041077,1.9959625006,142.9985046387,0.241,555.332383745287
53.5,5.38,119.24,206.78,0,799.31,127.36,554,750.98,128,24.62,42.63,24.64,40.98,24.64,41.46,41.3703041077,1.9959625006,142.9985046387,0.241,556.332383745287
53.55,5.39,119.07,204.9,0,919.85,122.12,554,750.98,128,24.62,42.63,24.64,40.98,24.64,41.46,41.3703041077,1.9959625006,142.9985046387,0.241,557.332383745287
53.3,5.38,120.24,200.78,0,847.8,129.4,554,750.98,128,24.62,42.63,24.64,40.98,24.64,41.46,41.3703041077,1.9959625006,142.9985046387,0.241,558.332383745287
53.58,5.38,120.41,200.3,0,876.98,127.61,554,750.98,128,24.62,42.63,24.64,40.98,24.64,41.46,41.3703041077,1.9959625006,142.9985046387,0.241,559.332383745287
53.23,5.38,121.96,200.37,0,870.48,122.87,552,750.98,128,24.64,42.62,24.64,40.96,24.69,41.46,41.3703041077,1.9959591627,143.841003418,0.1887,559.332383745287
53.5,5.38,107.32,197.94,0,893.16,136.88,552,750.98,128,24.64,42.62,24.64,40.96,24.69,41.46,41.3703041077,1.9959591627,143.841003418,0.1887,560.332383745287
53.54,5.38,117.59,198.75,0,883.24,129.35,552,750.98,128,24.64,42.62,24.64,40.96,24.69,41.46,41.3703041077,1.9959591627,143.841003418,0.1887,561.332383745287
53.48,5.38,121.27,209.52,0,920.78,128.39,552,750.98,128,24.64,42.62,24.64,40.96,24.69,41.46,41.3703041077,1.9959591627,143.841003418,0.1887,562.332383745287
53.77,5.38,122.22,202.82,0,926.41,130.1,549,750.98,128,24.64,42.62,24.64,40.96,24.69,41.46,41.3703041077,1.9959591627,143.841003418,0.1887,563.332383745287
53.71,5.38,122.58,203.17,0,917.05,126.67,549,750.98,128,24.64,42.62,24.64,40.96,24.69,41.46,41.3703041077,1.9959591627,143.841003418,0.1887,564.332383745287
53.58,5.38,124,202.14,0,801.21,125.94,549,750.98,128,24.64,42.62,24.64,40.96,24.69,41.46,41.3703041077,1.9959591627,143.841003418,0.1887,565.332383745287
53.37,5.38,125.46,205.8,0,891.95,136.09,549,750.98,128,24.64,42.62,24.64,40.96,24.69,41.46,41.3703041077,1.9959591627,143.841003418,0.1887,566.332383745287
53.53,5.38,126.11,204,0,943.18,128.35,549,750.98,128,24.64,42.62,24.64,40.96,24.69,41.46,41.3703041077,1.9959591627,143.841003418,0.1887,567.332383745287
53.37,5.38,126.2,207.41,0,844.36,128.35,549,750.98,128,24.64,42.62,24.64,40.96,24.69,41.46,41.3703041077,1.9959591627,143.841003418,0.1887,568.332383745287
53.68,5.38,127.33,198.75,0,875.5,142.69,546,750.98,128,24.66,42.47,24.67,40.84,24.69,41.3,41.3703613281,1.9959710836,142.9510040283,0.3382,568.332383745287
53.45,5.38,110.65,218.36,0,859.06,128.74,546,750.98,128,24.66,42.47,24.67,40.84,24.69,41.3,41.3703613281,1.9959710836,142.9510040283,0.3382,569.443494856398
53.57,5.38,121.53,193.9,0,909.63,134.81,546,750.98,128,24.66,42.47,24.67,40.84,24.69,41.3,41.3703613281,1.9959710836,142.9510040283,0.3382,570.554605967509
53.74,5.38,126.11,203.72,0,878.76,139.92,545,750.98,128,24.66,42.47,24.67,40.84,24.69,41.3,41.3703613281,1.9959710836,142.9510040283,0.3382,571.66571707862
53.43,5.37,126.95,202.14,0,882.34,137.57,545,750.98,128,24.66,42.47,24.67,40.84,24.69,41.3,41.3703613281,1.9959710836,142.9510040283,0.3382,572.776828189731
53.71,5.37,128.29,209.24,0,878.47,138.55,545,750.98,128,24.66,42.47,24.67,40.84,24.69,41.3,41.3703613281,1.9959710836,142.9510040283,0.3382,573.887939300843
53.75,5.38,129.06,197.61,0,872.25,133.44,545,750.98,128,24.66,42.47,24.67,40.84,24.69,41.3,41.3703613281,1.9959710836,142.9510040283,0.3382,574.999050411954
53.88,5.37,129.46,210.38,0,860.81,142.31,545,750.98,128,24.66,42.47,24.67,40.84,24.69,41.3,41.3703613281,1.9959710836,142.9510040283,0.3382,576.110161523065
53.71,5.37,130.35,200.1,0,871.07,121.67,545,750.98,128,24.66,42.47,24.67,40.84,24.69,41.3,41.3703613281,1.9959710836,142.9510040283,0.3382,577.221272634176
53.61,5.37,131.76,202.96,0,946.69,127.53,544,750.98,128,24.7,42.64,24.67,40.97,24.72,41.49,41.3704528809,1.9959728718,142.0715026855,1.144,577.221272634176
53.8,5.37,115.29,204,0,952.48,149.26,544,750.98,128,24.7,42.64,24.67,40.97,24.72,41.49,41.3704528809,1.9959728718,142.0715026855,1.144,578.221272634176
53.57,5.37,125.83,207.13,0,886.83,137.57,544,750.98,128,24.7,42.64,24.67,40.97,24.72,41.49,41.3704528809,1.9959728718,142.0715026855,1.144,579.221272634176
53.79,5.38,130.25,197.27,0,880.55,138.79,544,750.98,128,24.7,42.64,24.67,40.97,24.72,41.49,41.3704528809,1.9959728718,142.0715026855,1.144,580.221272634176
53.58,5.37,130.25,203.51,0,944.77,115.92,544,750.98,128,24.7,42.64,24.67,40.97,24.72,41.49,41.3704528809,1.9959728718,142.0715026855,1.144,581.221272634176
53.64,5.38,131.35,197.74,0,911.48,147.75,544,750.98,128,24.7,42.64,24.67,40.97,24.72,41.49,41.3704528809,1.9959728718,142.0715026855,1.144,582.221272634176
53.7,5.37,132.47,197.21,0,834.7,140.25,544,750.98,128,24.7,42.64,24.67,40.97,24.72,41.49,41.3704528809,1.9959728718,142.0715026855,1.144,583.221272634176
53.54,5.37,134.14,193.18,0,871.07,128.13,544,750.98,128,24.7,42.64,24.67,40.97,24.72,41.49,41.3704528809,1.9959728718,142.0715026855,1.144,584.221272634176
53.68,5.37,134.45,206.5,0,900.44,130.32,544,750.98,128,24.7,42.64,24.67,40.97,24.72,41.49,41.3704528809,1.9959728718,142.0715026855,1.144,585.221272634176
53.8,5.37,135.85,203.72,0,837.25,133.76,543,750.98,128,24.7,42.64,24.67,40.97,24.72,41.49,41.3704528809,1.9959728718,142.0715026855,1.144,586.221272634176
53.59,5.37,135.95,201.32,0,905.64,137.57,543,750.98,128,24.69,42.44,24.72,40.77,24.73,41.19,41.3705368042,1.9959366322,141.6251068115,0.7615,586.221272634176
53.35,5.37,118.41,203.24,0,874.61,133.49,543,750.98,128,24.69,42.44,24.72,40.77,24.73,41.19,41.3705368042,1.9959366322,141.6251068115,0.7615,587.110161523065
53.6,5.37,130.15,212.88,0,821.8,139.4,543,750.98,128,24.69,42.44,24.72,40.77,24.73,41.19,41.3705368042,1.9959366322,141.6251068115,0.7615,587.999050411954
53.4,5.37,134.77,206.57,0,846.65,137.76,541,750.98,128,24.69,42.44,24.72,40.77,24.73,41.19,41.3705368042,1.9959366322,141.6251068115,0.7615,588.887939300843
53.43,5.37,134.99,210.16,0,832.44,141.54,541,750.98,128,24.69,42.44,24.72,40.77,24.73,41.19,41.3705368042,1.9959366322,141.6251068115,0.7615,589.776828189731
53.59,5.37,136.06,210.8,0,796.61,143.32,541,750.98,128,24.69,42.44,24.72,40.77,24.73,41.19,41.3705368042,1.9959366322,141.6251068115,0.7615,590.66571707862
53.66,5.37,138.04,207.9,0,899.53,142.21,541,750.98,128,24.69,42.44,24.72,40.77,24.73,41.19,41.3705368042,1.9959366322,141.6251068115,0.7615,591.554605967509
53.44,5.37,138.04,194.75,0,888.93,129.97,541,750.98,128,24.69,42.44,24.72,40.77,24.73,41.19,41.3705368042,1.9959366322,141.6251068115,0.7615,592.443494856398
53.55,5.37,139.62,195.41,0,873.43,132.77,540,750.98,128,24.69,42.44,24.72,40.77,24.73,41.19,41.3705368042,1.9959366322,141.6251068115,0.7615,593.332383745287
