H2SH,H2SL,NH3,PIDmV,PIDppm,T1,RH1,T2,RH2,LAT,LONG,ALT,ACC,t
0.47,-0.19,0.2,26,2.18,24.11,43.11,23.34,48.84,41.3705863953,1.9958713055,145.6239929199,1.2344,154.415476190476
0.47,-0.21,0.19,27,2.27,24.11,43.11,23.34,48.84,41.3705863953,1.9958713055,145.6239929199,1.2344,155.129761904762
0.18,-0.23,0.19,26,2.27,24.11,43.11,23.34,48.84,41.3705863953,1.9958713055,145.6239929199,1.2344,155.844047619048
0.18,-0.21,0.19,25,2.09,24.11,43.11,23.34,48.84,41.3705863953,1.9958713055,145.6239929199,1.2344,156.558333333333
0.18,-0.23,0.19,26,2.27,24.11,43.11,23.34,48.84,41.3705863953,1.9958713055,145.6239929199,1.2344,157.272619047619
0.28,-0.21,0.19,26,2.27,24.11,43.11,23.34,48.84,41.3705863953,1.9958713055,145.6239929199,1.2344,157.986904761905
0.28,-0.25,0.19,26,2.18,24.11,43.11,23.34,48.84,41.3705863953,1.9958713055,145.6239929199,1.2344,158.70119047619
0.37,-0.19,0.2,26,2.18,24.11,43.11,23.34,48.84,41.3705863953,1.9958713055,145.6239929199,1.2344,159.415476190476
0.37,-0.17,0.2,26,2.18,24.11,43.11,23.34,48.84,41.3705863953,1.9958713055,145.6239929199,1.2344,160.129761904762
0.08,-0.25,0.19,26,2.18,24.11,43.11,23.34,48.84,41.3705863953,1.9958713055,145.6239929199,1.2344,160.844047619048
0.28,-0.19,0.19,27,2.18,24.11,43.11,23.34,48.84,41.3705863953,1.9958713055,145.6239929199,1.2344,161.558333333333
0.28,-0.21,0.19,28,2.27,24.11,43.11,23.34,48.84,41.3705863953,1.9958713055,145.6239929199,1.2344,162.272619047619
0.37,-0.21,0.19,26,2.27,24.11,43.11,23.34,48.84,41.3705863953,1.9958713055,145.6239929199,1.2344,162.986904761905
0.28,-0.21,0.19,26,2.18,24.11,43.11,23.34,48.84,41.3705863953,1.9958713055,145.6239929199,1.2344,163.70119047619
0.56,-0.21,0.19,25,2.27,24.11,43.26,23.34,48.96,41.3705863953,1.9958817959,145.1309051514,1.0221,163.70119047619
0.28,-0.23,0.19,26,2.18,24.11,43.26,23.34,48.96,41.3705863953,1.9958817959,145.1309051514,1.0221,164.272619047619
0.56,-0.19,0.19,26,2.18,24.11,43.26,23.34,48.96,41.3705863953,1.9958817959,145.1309051514,1.0221,164.844047619048
0.47,-0.23,0.19,26,2.18,24.11,43.26,23.34,48.96,41.3705863953,1.9958817959,145.1309051514,1.0221,165.415476190476
0.37,-0.21,0.19,25,2.18,24.11,43.26,23.34,48.96,41.3705863953,1.9958817959,145.1309051514,1.0221,165.986904761905
0.56,-0.14,0.2,25,2.27,24.11,43.26,23.34,48.96,41.3705863953,1.9958817959,145.1309051514,1.0221,166.558333333333
0.37,-0.23,0.19,26,2.18,24.11,43.26,23.34,48.96,41.3705863953,1.9958817959,145.1309051514,1.0221,167.129761904762
0.37,-0.27,0.19,27,2.18,24.11,43.26,23.34,48.96,41.3705863953,1.9958817959,145.1309051514,1.0221,167.70119047619
0.28,-0.19,0.19,26,2.18,24.11,43.26,23.34,48.96,41.3705863953,1.9958817959,145.1309051514,1.0221,168.272619047619
0.18,-0.25,0.19,27,2.18,24.11,43.26,23.34,48.96,41.3705863953,1.9958817959,145.1309051514,1.0221,168.844047619048
0.37,-0.23,0.19,26,2.18,24.11,43.26,23.34,48.96,41.3705863953,1.9958817959,145.1309051514,1.0221,169.415476190476
0.47,-0.19,0.19,26,2.18,24.11,43.26,23.34,48.96,41.3705863953,1.9958817959,145.1309051514,1.0221,169.986904761905
0.37,-0.23,0.19,28,2.27,24.11,43.26,23.34,48.96,41.3705863953,1.9958817959,145.1309051514,1.0221,170.558333333333
0.28,-0.23,0.19,27,2.36,24.11,43.26,23.34,48.96,41.3705863953,1.9958817959,145.1309051514,1.0221,171.129761904762
0.18,-0.23,0.19,27,2.09,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,171.129761904762
0.28,-0.19,0.19,25,2.18,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,171.796428571429
0.28,-0.25,0.19,25,2.18,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,172.463095238095
0.18,-0.21,0.19,27,2.18,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,173.129761904762
0.47,-0.25,0.19,25,2.27,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,173.796428571429
0.08,-0.21,0.19,26,2.18,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,174.463095238095
0.47,-0.19,0.19,27,2.36,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,175.129761904762
0.37,-0.21,0.19,26,2.18,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,175.796428571429
0.37,-0.23,0.19,26,2.27,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,176.463095238095
0.28,-0.19,0.19,26,2.18,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,177.129761904762
0.28,-0.19,0.19,25,2.18,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,177.796428571429
0.37,-0.19,0.19,26,2.18,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,178.463095238095
0.37,-0.23,0.19,26,2.27,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,179.129761904762
0.28,-0.19,0.19,26,2.18,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,179.796428571429
0.56,-0.19,0.19,26,2.09,24.14,43.39,23.34,48.98,41.3705863953,1.995888114,145.4250946045,1.0047,180.463095238095
0.37,-0.21,0.19,26,2.18,24.14,43.28,23.39,48.93,41.37059021,1.9958899021,145.5012969971,0.7697,180.463095238095
0.28,-0.19,0.19,26,2.27,24.14,43.28,23.39,48.93,41.37059021,1.9958899021,145.5012969971,0.7697,181.034523809524
0.37,-0.21,0.19,26,2.18,24.14,43.28,23.39,48.93,41.37059021,1.9958899021,145.5012969971,0.7697,181.605952380952
0.37,-0.23,0.19,26,2.18,24.14,43.28,23.39,48.93,41.37059021,1.9958899021,145.5012969971,0.7697,182.177380952381
0.28,-0.25,0.19,25,2.18,24.14,43.28,23.39,48.93,41.37059021,1.9958899021,145.5012969971,0.7697,182.748809523809
0.18,-0.23,0.19,26,2.18,24.14,43.28,23.39,48.93,41.37059021,1.9958899021,145.5012969971,0.7697,183.320238095238
0.47,-0.25,0.19,26,2.18,24.14,43.28,23.39,48.93,41.37059021,1.9958899021,145.5012969971,0.7697,183.891666666667
0.28,-0.23,0.19,28,2.36,24.14,43.28,23.39,48.93,41.37059021,1.9958899021,145.5012969971,0.7697,184.463095238095
0.47,-0.21,0.19,26,2.18,24.14,43.28,23.39,48.93,41.37059021,1.9958899021,145.5012969971,0.7697,185.034523809524
0.28,-0.23,0.19,26,2.18,24.14,43.28,23.39,48.93,41.37059021,1.9958899021,145.5012969971,0.7697,185.605952380952
0.47,-0.17,0.19,26,2.18,24.14,43.28,23.39,48.93,41.37059021,1.9958899021,145.5012969971,0.7697,186.177380952381
0.56,-0.25,0.2,26,2.09,24.14,43.28,23.39,48.93,41.37059021,1.9958899021,145.5012969971,0.7697,186.748809523809
0.37,-0.21,0.19,27,2.27,24.14,43.28,23.39,48.93,41.37059021,1.9958899021,145.5012969971,0.7697,187.320238095238
0.08,-0.21,0.19,27,2.36,24.14,43.28,23.39,48.93,41.37059021,1.9958899021,145.5012969971,0.7697,187.891666666667
0.28,-0.25,0.19,26,2.18,24.16,42.53,23.36,48.35,41.3705863953,1.9958856106,145.5606994629,0.7965,187.891666666667
0.28,-0.23,0.19,26,2.27,24.16,42.53,23.36,48.35,41.3705863953,1.9958856106,145.5606994629,0.7965,188.605952380952
0.56,-0.21,0.2,27,2.18,24.16,42.53,23.36,48.35,41.3705863953,1.9958856106,145.5606994629,0.7965,189.320238095238
0.37,-0.21,0.19,26,2.27,24.16,42.53,23.36,48.35,41.3705863953,1.9958856106,145.5606994629,0.7965,190.034523809524
0.18,-0.23,0.19,27,2.27,24.16,42.53,23.36,48.35,41.3705863953,1.9958856106,145.5606994629,0.7965,190.748809523809
0.76,-0.19,0.2,26,2.18,24.16,42.53,23.36,48.35,41.3705863953,1.9958856106,145.5606994629,0.7965,191.463095238095
0.47,-0.27,0.19,26,2.18,24.16,42.53,23.36,48.35,41.3705863953,1.9958856106,145.5606994629,0.7965,192.177380952381
0.37,-0.21,0.19,26,2.18,24.16,42.53,23.36,48.35,41.3705863953,1.9958856106,145.5606994629,0.7965,192.891666666667
0.37,-0.25,0.19,26,2.18,24.16,42.53,23.36,48.35,41.3705863953,1.9958856106,145.5606994629,0.7965,193.605952380952
0.28,-0.25,0.2,25,2.18,24.16,42.53,23.36,48.35,41.3705863953,1.9958856106,145.5606994629,0.7965,194.320238095238
0.37,-0.21,0.19,27,2.27,24.16,42.53,23.36,48.35,41.3705863953,1.9958856106,145.5606994629,0.7965,195.034523809524
0.08,-0.21,0.19,27,2.18,24.16,42.53,23.36,48.35,41.3705863953,1.9958856106,145.5606994629,0.7965,195.748809523809
0.37,-0.23,0.19,26,2.27,24.16,42.53,23.36,48.35,41.3705863953,1.9958856106,145.5606994629,0.7965,196.463095238095
0.37,-0.21,0.19,25,2.27,24.16,42.53,23.36,48.35,41.3705863953,1.9958856106,145.5606994629,0.7965,197.177380952381
0.18,-0.21,0.19,26,2.27,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,197.177380952381
0.18,-0.23,0.19,26,2.27,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,197.577380952381
0.37,-0.25,0.19,25,2.18,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,197.977380952381
0.56,-0.21,0.19,25,2.18,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,198.377380952381
0.28,-0.21,0.18,26,2.18,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,198.777380952381
0.18,-0.23,0.19,26,2.18,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,199.177380952381
0.37,-0.23,0.19,27,2.27,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,199.577380952381
0.66,-0.21,0.19,25,2.18,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,199.977380952381
0.56,-0.23,0.19,26,2.18,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,200.377380952381
0.47,-0.23,0.19,26,2.09,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,200.777380952381
0.76,-0.23,0.2,27,2.09,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,201.177380952381
0.76,-0.23,0.2,25,2.18,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,201.577380952381
0.47,-0.21,0.19,26,2.27,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,201.977380952381
0.28,-0.19,0.19,26,2.09,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,202.377380952381
0.28,-0.23,0.19,26,2.18,24.16,41.97,23.36,47.9,41.3705863953,1.9958850145,145.2725067139,0.7253,202.777380952381
0.28,-0.17,0.19,26,2.18,24.16,42.26,23.39,48.03,41.3705863953,1.9958840609,144.9819030762,0.8087,202.777380952381
0.37,-0.21,0.19,25,2.18,24.16,42.26,23.39,48.03,41.3705863953,1.9958840609,144.9819030762,0.8087,203.634523809524
0.28,-0.23,0.19,26,2.18,24.16,42.26,23.39,48.03,41.3705863953,1.9958840609,144.9819030762,0.8087,204.491666666667
0.18,-0.21,0.19,27,2.27,24.16,42.26,23.39,48.03,41.3705863953,1.9958840609,144.9819030762,0.8087,205.348809523809
0.18,-0.25,0.19,27,2.18,24.16,42.26,23.39,48.03,41.3705863953,1.9958840609,144.9819030762,0.8087,206.205952380952
0.37,-0.21,0.19,25,2.09,24.16,42.26,23.39,48.03,41.3705863953,1.9958840609,144.9819030762,0.8087,207.063095238095
0.28,-0.17,0.19,26,2.18,24.16,42.26,23.39,48.03,41.3705863953,1.9958840609,144.9819030762,0.8087,207.920238095238
0.18,-0.23,0.18,25,2.18,24.22,41.68,23.44,47.62,41.3705863953,1.9958795309,144.4506988525,0.6061,207.920238095238
0.08,-0.21,0.18,25,2.18,24.22,41.68,23.44,47.62,41.3705863953,1.9958795309,144.4506988525,0.6061,209.491666666667
0.08,-0.23,0.19,26,2.27,24.22,41.68,23.44,47.62,41.3705863953,1.9958795309,144.4506988525,0.6061,211.063095238095
0.18,-0.21,0.19,25,2.18,24.22,41.68,23.44,47.62,41.3705863953,1.9958795309,144.4506988525,0.6061,212.634523809524
0.47,-0.23,0.19,25,2.18,24.22,41.68,23.44,47.62,41.3705863953,1.9958795309,144.4506988525,0.6061,214.205952380952
0.37,-0.23,0.19,27,2.27,24.22,41.68,23.44,47.62,41.3705863953,1.9958795309,144.4506988525,0.6061,215.777380952381
0.37,-0.23,0.19,26,2.18,24.22,41.68,23.44,47.62,41.3705863953,1.9958795309,144.4506988525,0.6061,217.348809523809
0.37,-0.21,0.19,25,2.09,24.22,41.68,23.44,47.62,41.3705863953,1.9958795309,144.4506988525,0.6061,218.920238095238
0.18,-0.21,0.18,25,2.18,24.22,41.68,23.44,47.62,41.3705863953,1.9958795309,144.4506988525,0.6061,220.491666666667
0.56,-0.19,0.19,25,2.18,24.22,41.68,23.44,47.62,41.3705863953,1.9958795309,144.4506988525,0.6061,222.063095238095
0.47,-0.23,0.19,24,2.18,24.22,41.68,23.44,47.62,41.3705863953,1.9958795309,144.4506988525,0.6061,223.634523809524
0.37,-0.17,0.19,25,2.09,24.22,41.68,23.44,47.62,41.3705863953,1.9958795309,144.4506988525,0.6061,225.205952380952
0.18,-0.19,0.18,25,2.18,24.22,41.68,23.44,47.62,41.3705863953,1.9958795309,144.4506988525,0.6061,226.777380952381
0.56,-0.21,0.19,25,2.18,24.22,41.68,23.44,47.62,41.3705863953,1.9958795309,144.4506988525,0.6061,228.348809523809
0.37,-0.23,0.18,26,2.18,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,228.348809523809
0.37,-0.23,0.19,25,2.18,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,229.973809523809
0.18,-0.21,0.18,26,2.18,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,231.598809523809
0.37,-0.19,0.19,25,2.18,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,233.223809523809
0.37,-0.14,0.19,26,2.18,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,234.848809523809
0.28,-0.25,0.19,26,2.18,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,236.473809523809
0.28,-0.25,0.19,27,2.27,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,238.098809523809
0.56,-0.25,0.19,25,2.18,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,239.723809523809
0.28,-0.21,0.19,25,2.18,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,241.348809523809
0.28,-0.21,0.18,27,2.18,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,242.973809523809
0.18,-0.23,0.19,26,2.18,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,244.598809523809
0.28,-0.23,0.18,27,2.27,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,246.223809523809
0.28,-0.21,0.18,26,2.18,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,247.848809523809
0.18,-0.21,0.18,26,2.27,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,249.473809523809
0.37,-0.21,0.18,26,2.18,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,251.098809523809
0.28,-0.19,0.18,26,2.27,24.27,41.76,23.5,47.64,41.3705863953,1.9958670139,146.5050964355,0.7987,252.723809523809
0.28,-0.23,0.19,25,2.18,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,252.723809523809
0.18,-0.23,0.18,25,2.18,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,253.657142857143
0.37,-0.19,0.19,25,2.18,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,254.590476190476
0.28,-0.21,0.19,26,2.09,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,255.523809523809
0.28,-0.17,0.18,27,2.18,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,256.457142857143
0.28,-0.25,0.18,25,2.18,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,257.390476190476
0.56,-0.23,0.19,26,2.18,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,258.323809523809
0.28,-0.19,0.18,25,2.18,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,259.257142857143
0.18,-0.23,0.18,26,2.18,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,260.190476190476
0.37,-0.23,0.18,25,2.27,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,261.123809523809
0.18,-0.23,0.18,27,2.18,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,262.057142857143
0.37,-0.25,0.18,26,2.09,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,262.990476190476
0.37,-0.27,0.18,25,2.18,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,263.923809523809
-0.01,-0.23,0.18,26,2.18,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,264.857142857143
0.18,-0.23,0.18,26,2.18,24.27,42.58,23.52,48.21,41.3705825806,1.9958651066,146.433303833,0.5442,265.790476190476
0.37,-0.23,0.19,26,2.18,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,265.790476190476
0.18,-0.21,0.19,26,2.18,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,266.415476190476
0.18,-0.25,0.19,26,2.18,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,267.040476190476
0.37,-0.23,0.19,27,2.18,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,267.665476190476
0.08,-0.25,0.19,26,2.09,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,268.290476190476
0.08,-0.25,0.19,26,2.18,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,268.915476190476
0.37,-0.21,0.19,26,2.18,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,269.540476190476
0.18,-0.19,0.19,26,2.27,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,270.165476190476
0.28,-0.19,0.18,26,2.18,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,270.790476190476
0.18,-0.19,0.19,26,2.27,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,271.415476190476
0.28,-0.19,0.19,26,2.27,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,272.040476190476
0.47,-0.14,0.19,26,2.27,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,272.665476190476
0.08,-0.23,0.19,27,2.27,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,273.290476190476
0.28,-0.21,0.19,26,2.27,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,273.915476190476
0.18,-0.19,0.19,27,2.27,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,274.540476190476
0.28,-0.21,0.19,26,2.18,24.27,43.29,23.55,48.91,41.370552063,1.9958810806,144.633895874,0.3838,275.165476190476
0.37,-0.21,0.19,26,2.18,24.28,44.56,23.55,49.88,41.3704872131,1.9958977699,144.5686950684,0.5338,275.165476190476
0.28,-0.23,0.19,26,2.27,24.28,44.56,23.55,49.88,41.3704872131,1.9958977699,144.5686950684,0.5338,276.415476190476
0.28,-0.19,0.19,26,2.09,24.28,44.56,23.55,49.88,41.3704872131,1.9958977699,144.5686950684,0.5338,277.665476190476
0.28,-0.14,0.19,26,2.18,24.28,44.56,23.55,49.88,41.3704872131,1.9958977699,144.5686950684,0.5338,278.915476190476
0.18,-0.23,0.18,26,2.18,24.28,44.56,23.55,49.88,41.3704872131,1.9958977699,144.5686950684,0.5338,280.165476190476
0.28,-0.19,0.19,26,2.27,24.28,44.56,23.55,49.88,41.3704872131,1.9958977699,144.5686950684,0.5338,281.415476190476
0.18,-0.21,0.19,26,2.27,24.28,44.56,23.55,49.88,41.3704872131,1.9958977699,144.5686950684,0.5338,282.665476190476
0.37,-0.17,0.19,26,2.18,24.28,44.56,23.55,49.88,41.3704872131,1.9958977699,144.5686950684,0.5338,283.915476190476
0.37,-0.19,0.19,26,2.27,24.3,43.53,23.56,49.26,41.3704605103,1.9959056377,144.6392974854,0.4852,283.915476190476
0.28,-0.17,0.19,27,2.27,24.3,43.53,23.56,49.26,41.3704605103,1.9959056377,144.6392974854,0.4852,284.20119047619
0.37,-0.23,0.19,26,2.18,24.3,43.53,23.56,49.26,41.3704605103,1.9959056377,144.6392974854,0.4852,284.486904761905
0.47,-0.17,0.19,28,2.36,24.3,43.53,23.56,49.26,41.3704605103,1.9959056377,144.6392974854,0.4852,284.772619047619
0.47,-0.19,0.2,26,2.27,24.3,43.53,23.56,49.26,41.3704605103,1.9959056377,144.6392974854,0.4852,285.058333333333
0.28,-0.17,0.19,25,2.27,24.3,43.53,23.56,49.26,41.3704605103,1.9959056377,144.6392974854,0.4852,285.344047619048
0.28,-0.19,0.2,26,2.18,24.3,43.53,23.56,49.26,41.3704605103,1.9959056377,144.6392974854,0.4852,285.629761904762
0.18,-0.21,0.19,26,2.27,24.3,43.53,23.56,49.26,41.3704605103,1.9959056377,144.6392974854,0.4852,285.915476190476
0.28,-0.21,0.19,26,2.27,24.3,43.53,23.56,49.26,41.3704605103,1.9959056377,144.6392974854,0.4852,286.20119047619
0.18,-0.21,0.19,25,2.18,24.3,43.53,23.56,49.26,41.3704605103,1.9959056377,144.6392974854,0.4852,286.486904761905
0.18,-0.23,0.19,25,2.18,24.3,43.53,23.56,49.26,41.3704605103,1.9959056377,144.6392974854,0.4852,286.772619047619
0.37,-0.23,0.19,27,2.18,24.3,43.53,23.56,49.26,41.3704605103,1.9959056377,144.6392974854,0.4852,287.058333333333
0.56,-0.23,0.2,27,2.27,24.3,43.53,23.56,49.26,41.3704605103,1.9959056377,144.6392974854,0.4852,287.344047619048
0.47,-0.21,0.19,26,2.27,24.3,43.53,23.56,49.26,41.3704605103,1.9959056377,144.6392974854,0.4852,287.629761904762
0.37,-0.23,0.2,26,2.18,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,287.629761904762
0.56,-0.19,0.19,26,2.18,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,288.429761904762
0.56,-0.23,0.19,27,2.36,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,289.229761904762
0.47,-0.21,0.19,26,2.27,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,290.029761904762
0.76,-0.21,0.19,27,2.18,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,290.829761904762
0.76,-0.21,0.19,26,2.09,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,291.629761904762
0.66,-0.17,0.2,27,2.27,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,292.429761904762
0.56,-0.23,0.19,27,2.27,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,293.229761904762
0.66,-0.23,0.18,26,2.18,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,294.029761904762
0.37,-0.23,0.19,25,2.27,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,294.829761904762
0.37,-0.25,0.18,26,2.09,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,295.629761904762
0.47,-0.23,0.19,26,2.18,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,296.429761904762
0.56,-0.23,0.19,25,2.18,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,297.229761904762
0.47,-0.12,0.19,25,2.09,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,298.029761904762
0.47,-0.21,0.19,26,2.09,24.3,42.37,23.58,48.2,41.3703765869,1.995927453,145.6542053223,0.5048,298.829761904762
10.47,4.5,0.23,28,2.36,24.33,44.15,23.64,50.12,41.3702392578,1.9959380627,144.5104064941,0.5249,298.829761904762
9.8,4.13,0.22,28,2.36,24.33,44.15,23.64,50.12,41.3702392578,1.9959380627,144.5104064941,0.5249,300.466125541125
9.22,3.82,0.22,29,2.45,24.33,44.15,23.64,50.12,41.3702392578,1.9959380627,144.5104064941,0.5249,302.102489177489
8.55,3.39,0.22,27,2.27,24.33,44.15,23.64,50.12,41.3702392578,1.9959380627,144.5104064941,0.5249,303.738852813853
8.07,3.16,0.22,27,2.27,24.33,44.15,23.64,50.12,41.3702392578,1.9959380627,144.5104064941,0.5249,305.375216450216
7.68,2.97,0.22,28,2.36,24.33,44.15,23.64,50.12,41.3702392578,1.9959380627,144.5104064941,0.5249,307.01158008658
7.68,2.97,0.22,NaN,2.18,24.33,44.15,23.64,50.12,41.3702392578,1.9959380627,144.5104064941,0.5249,308.647943722944
4.89,1.65,0.21,27,2.27,24.33,44.15,23.64,50.12,41.3702392578,1.9959380627,144.5104064941,0.5249,310.284307359307
4.51,1.55,0.21,26,2.18,24.33,44.15,23.64,50.12,41.3702392578,1.9959380627,144.5104064941,0.5249,311.920670995671
3.84,1.47,0.22,27,2.27,24.33,44.15,23.64,50.12,41.3702392578,1.9959380627,144.5104064941,0.5249,313.557034632035
3.64,1.34,0.21,27,2.27,24.33,44.15,23.64,50.12,41.3702392578,1.9959380627,144.5104064941,0.5249,315.193398268398
3.35,1.14,0.21,27,2.36,24.34,45.82,23.64,50.87,41.3702049255,1.9959356785,145.0238037109,0.4597,315.193398268398
3.16,1.03,0.21,26,2.27,24.34,45.82,23.64,50.87,41.3702049255,1.9959356785,145.0238037109,0.4597,315.693398268398
3.16,0.93,0.21,27,2.27,24.34,45.82,23.64,50.87,41.3702049255,1.9959356785,145.0238037109,0.4597,316.193398268398
2.97,0.85,0.21,27,2.36,24.34,45.82,23.64,50.87,41.3702049255,1.9959356785,145.0238037109,0.4597,316.693398268398
