H2SH,H2SL,NH3,PIDmV,PIDppm,T1,RH1,T2,RH2,LAT,LONG,ALT,ACC,t
0.37,-0.25,0.19,25,2.09,25.44,40.57,25.41,45.3,41.3703117371,1.9960913658,135.9181060791,1.6125,446.633333333333
0.37,-0.21,0.19,26,2.18,25.44,40.57,25.41,45.3,41.3703117371,1.9960913658,135.9181060791,1.6125,448.061904761905
0.37,-0.25,0.18,26,2.09,25.44,40.57,25.41,45.3,41.3703117371,1.9960913658,135.9181060791,1.6125,449.490476190476
0.28,-0.19,0.19,27,2.36,25.44,40.57,25.41,45.3,41.3703117371,1.9960913658,135.9181060791,1.6125,450.919047619047
0.37,-0.23,0.19,25,2.18,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,450.919047619047
0.37,-0.23,0.18,25,2.09,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,451.452380952381
0.18,-0.23,0.19,26,2.18,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,451.985714285714
0.18,-0.19,0.19,26,2.18,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,452.519047619048
0.28,-0.21,0.18,26,2.18,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,453.052380952381
0.47,-0.19,0.18,25,2.09,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,453.585714285714
0.18,-0.19,0.19,27,2.27,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,454.119047619047
-0.01,-0.21,0.18,24,2.18,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,454.652380952381
0.28,-0.19,0.19,26,2.18,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,455.185714285714
0.28,-0.19,0.19,27,2.27,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,455.719047619047
0.47,-0.17,0.19,26,2.18,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,456.252380952381
0.37,-0.21,0.19,25,2.18,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,456.785714285714
0.28,-0.25,0.19,26,2.18,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,457.319047619047
0.28,-0.25,0.19,26,2.27,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,457.852380952381
0.66,-0.17,0.19,25,2.18,25.45,40.65,25.44,45.35,41.3703117371,1.996096015,135.3513946533,3.0005,458.385714285714
0.28,-0.23,0.19,27,2.18,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,458.385714285714
0.28,-0.21,0.19,26,2.18,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,459.010714285714
0.37,-0.21,0.19,26,2.18,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,459.635714285714
0.28,-0.23,0.19,24,2.18,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,460.260714285714
0.18,-0.21,0.18,26,2.18,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,460.885714285714
0.08,-0.21,0.18,26,2.18,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,461.510714285714
0.18,-0.21,0.18,26,2.27,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,462.135714285714
0.56,-0.19,0.19,27,2.27,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,462.760714285714
0.28,-0.19,0.18,25,2.18,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,463.385714285714
0.28,-0.21,0.18,27,2.18,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,464.010714285714
0.28,-0.21,0.18,26,2.27,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,464.635714285714
0.18,-0.23,0.19,25,2.18,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,465.260714285714
0.18,-0.19,0.18,26,2.18,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,465.885714285714
0.28,-0.21,0.18,25,2.18,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,466.510714285714
0.28,-0.21,0.18,26,2.18,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,467.135714285714
0.28,-0.19,0.18,26,2.18,25.45,40.91,25.44,45.55,41.3703117371,1.9961061478,134.5749969482,2.7277,467.760714285714
0.28,-0.19,0.18,25,2.27,25.45,40.87,25.47,45.59,41.3703117371,1.9961042404,135.1284942627,1.968,467.760714285714
0.28,-0.19,0.18,26,2.27,25.45,40.87,25.47,45.59,41.3703117371,1.9961042404,135.1284942627,1.968,468.332142857143
0.18,-0.19,0.19,25,2.18,25.45,40.87,25.47,45.59,41.3703117371,1.9961042404,135.1284942627,1.968,468.903571428571
0.28,-0.19,0.19,25,2.18,25.45,40.87,25.47,45.59,41.3703117371,1.9961042404,135.1284942627,1.968,469.475
0.18,-0.19,0.19,26,2.18,25.45,40.87,25.47,45.59,41.3703117371,1.9961042404,135.1284942627,1.968,470.046428571428
0.18,-0.19,0.18,25,2.18,25.45,40.87,25.47,45.59,41.3703117371,1.9961042404,135.1284942627,1.968,470.617857142857
0.37,-0.1,0.19,27,2.18,25.45,40.87,25.47,45.59,41.3703117371,1.9961042404,135.1284942627,1.968,471.189285714286
0.28,-0.23,0.18,25,2.09,25.45,40.87,25.47,45.59,41.3703117371,1.9961042404,135.1284942627,1.968,471.760714285714
0.37,-0.19,0.18,26,2.27,25.45,40.87,25.47,45.59,41.3703117371,1.9961042404,135.1284942627,1.968,472.332142857143
0.37,-0.21,0.19,25,2.27,25.45,40.87,25.47,45.59,41.3703117371,1.9961042404,135.1284942627,1.968,472.903571428571
0.37,-0.21,0.19,26,2.27,25.45,40.87,25.47,45.59,41.3703117371,1.9961042404,135.1284942627,1.968,473.475
0.37,-0.23,0.18,27,2.18,25.45,40.87,25.47,45.59,41.3703117371,1.9961042404,135.1284942627,1.968,474.046428571428
0.18,-0.23,0.19,25,2.09,25.45,40.87,25.47,45.59,41.3703117371,1.9961042404,135.1284942627,1.968,474.617857142857
0.37,-0.21,0.19,27,2.27,25.45,40.87,25.47,45.59,41.3703117371,1.9961042404,135.1284942627,1.968,475.189285714286
0.18,-0.19,0.18,26,2.27,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,475.189285714286
0.28,-0.21,0.19,26,2.18,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,475.722619047619
0.28,-0.21,0.19,26,2.09,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,476.255952380952
0.28,-0.23,0.18,26,2.18,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,476.789285714286
0.37,-0.21,0.19,26,2.09,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,477.322619047619
0.37,-0.23,0.19,26,2.18,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,477.855952380952
0.28,-0.21,0.18,26,2.27,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,478.389285714286
0.47,-0.21,0.19,25,2.18,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,478.922619047619
0.08,-0.21,0.19,26,2.27,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,479.455952380952
0.37,-0.19,0.19,25,2.18,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,479.989285714286
0.28,-0.25,0.19,25,2.09,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,480.522619047619
0.47,-0.23,0.19,26,2.09,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,481.055952380952
0.47,-0.23,0.19,26,2.18,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,481.589285714286
0.47,-0.21,0.19,25,2.18,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,482.122619047619
0.37,-0.23,0.19,26,2.27,25.5,40.73,25.47,45.44,41.3703079224,1.9960922003,136.2366027832,2.4816,482.655952380952
0.18,-0.25,0.19,26,2.27,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,482.655952380952
0.28,-0.19,0.19,27,2.18,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,483.280952380952
0.47,-0.17,0.19,26,2.18,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,483.905952380952
0.37,-0.19,0.19,26,2.18,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,484.530952380952
0.18,-0.17,0.19,26,2.18,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,485.155952380952
0.28,-0.19,0.19,27,2.18,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,485.780952380952
0.18,-0.21,0.18,26,2.27,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,486.405952380952
0.37,-0.21,0.18,26,2.09,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,487.030952380952
0.18,-0.19,0.19,26,2.18,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,487.655952380952
0.37,-0.19,0.19,25,2.09,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,488.280952380952
0.56,-0.21,0.19,26,2.27,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,488.905952380952
0.56,-0.21,0.19,26,2.09,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,489.530952380952
0.66,-0.23,0.19,26,2.09,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,490.155952380952
0.28,-0.19,0.19,27,2.27,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,490.780952380952
0.08,-0.21,0.19,25,2.18,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,491.405952380952
0.28,-0.21,0.19,26,2.27,25.48,40.45,25.5,45.2,41.3703079224,1.9960997105,135.8878936768,1.9905,492.030952380952
0.28,-0.21,0.18,26,2.27,25.48,40.39,25.52,45.09,41.3703460693,1.9960861206,137.6502990723,4.0353,492.030952380952
0.28,-0.19,0.19,26,2.09,25.48,40.39,25.52,45.09,41.3703460693,1.9960861206,137.6502990723,4.0353,492.745238095238
0.08,-0.25,0.18,26,2.09,25.48,40.39,25.52,45.09,41.3703460693,1.9960861206,137.6502990723,4.0353,493.459523809524
0.37,-0.23,0.19,26,2.18,25.48,40.39,25.52,45.09,41.3703460693,1.9960861206,137.6502990723,4.0353,494.173809523809
0.47,-0.17,0.19,25,2.27,25.48,40.39,25.52,45.09,41.3703460693,1.9960861206,137.6502990723,4.0353,494.888095238095
0.47,-0.19,0.19,26,2.27,25.48,40.39,25.52,45.09,41.3703460693,1.9960861206,137.6502990723,4.0353,495.602380952381
0.47,-0.19,0.19,26,2.18,25.48,40.39,25.52,45.09,41.3703460693,1.9960861206,137.6502990723,4.0353,496.316666666666
0.28,-0.19,0.19,26,2.09,25.48,40.39,25.52,45.09,41.3703460693,1.9960861206,137.6502990723,4.0353,497.030952380952
0.18,-0.25,0.18,27,2.18,25.48,40.39,25.52,45.09,41.3703460693,1.9960861206,137.6502990723,4.0353,497.745238095238
0.47,-0.17,0.19,27,2.18,25.48,40.39,25.52,45.09,41.3703460693,1.9960861206,137.6502990723,4.0353,498.459523809524
0.37,-0.23,0.19,27,2.18,25.48,40.39,25.52,45.09,41.3703460693,1.9960861206,137.6502990723,4.0353,499.173809523809
0.18,-0.19,0.18,25,2.18,25.48,40.39,25.52,45.09,41.3703460693,1.9960861206,137.6502990723,4.0353,499.888095238095
0.37,-0.23,0.18,26,2.09,25.48,40.39,25.52,45.09,41.3703460693,1.9960861206,137.6502990723,4.0353,500.602380952381
0.28,-0.21,0.18,26,2.09,25.48,40.39,25.52,45.09,41.3703460693,1.9960861206,137.6502990723,4.0353,501.316666666666
0.37,-0.23,0.18,25,2.18,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,501.316666666666
0.28,-0.19,0.18,26,2.18,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,502.066666666666
0.28,-0.21,0.18,26,2.18,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,502.816666666666
0.28,-0.23,0.18,26,2.18,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,503.566666666666
0.37,-0.23,0.18,26,2.18,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,504.316666666666
0.37,-0.23,0.18,25,2.18,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,505.066666666666
0.37,-0.17,0.18,27,2.27,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,505.816666666666
0.18,-0.19,0.19,25,2.18,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,506.566666666666
0.18,-0.23,0.19,26,2.18,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,507.316666666666
0.28,-0.19,0.18,26,2.18,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,508.066666666666
0.28,-0.21,0.19,25,2.18,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,508.816666666666
0.28,-0.21,0.18,25,2.18,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,509.566666666666
0.47,-0.21,0.19,25,2.09,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,510.316666666666
0.66,-0.23,0.19,25,2.18,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,511.066666666666
0.18,-0.21,0.18,25,2.18,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,511.816666666666
0.08,-0.21,0.18,25,2.09,25.48,40.8,25.52,45.45,41.3704032898,1.9960285425,139.1977996826,4.7224,512.566666666666
0.28,-0.19,0.19,26,2.18,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,512.566666666666
0.28,-0.23,0.19,26,2.18,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,513.766666666667
0.37,-0.21,0.19,25,2.09,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,514.966666666666
0.28,-0.23,0.18,25,2.18,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,516.166666666667
0.37,-0.23,0.19,25,2.18,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,517.366666666666
0.28,-0.21,0.19,25,2.09,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,518.566666666666
0.37,-0.23,0.18,27,2.27,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,519.766666666667
0.47,-0.25,0.19,26,2.18,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,520.966666666666
-0.01,-0.23,0.19,25,2.09,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,522.166666666666
0.18,-0.23,0.18,26,2.27,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,523.366666666666
0.28,-0.21,0.18,26,2.09,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,524.566666666666
0.47,-0.19,0.19,26,2.18,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,525.766666666666
0.18,-0.23,0.19,25,2.18,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,526.966666666666
0.28,-0.19,0.18,26,2.09,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,528.166666666666
0.28,-0.23,0.18,26,2.18,25.52,40.44,25.55,45.13,41.370513916,1.9959418774,140.3358001709,1.2535,529.366666666666
0.37,-0.19,0.18,26,2.18,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,529.366666666666
0.28,-0.19,0.19,26,2.27,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,529.991666666666
0.18,-0.19,0.18,26,2.18,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,530.616666666666
0.28,-0.19,0.19,25,2.09,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,531.241666666666
0.37,-0.19,0.19,27,2.27,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,531.866666666666
0.37,-0.23,0.19,26,2.18,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,532.491666666666
0.47,-0.23,0.18,24,2.09,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,533.116666666666
0.18,-0.23,0.19,25,2.18,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,533.741666666666
0.37,-0.21,0.18,26,2.18,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,534.366666666666
0.37,-0.19,0.18,25,2.18,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,534.991666666666
0.18,-0.23,0.18,26,2.18,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,535.616666666666
0.37,-0.21,0.19,26,2.18,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,536.241666666666
0.28,-0.21,0.19,26,2.27,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,536.866666666666
0.28,-0.19,0.18,26,2.18,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,537.491666666666
0.37,-0.23,0.19,26,2.18,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,538.116666666666
0.28,-0.21,0.18,26,2.27,25.52,40.53,25.55,45.17,41.3705825806,1.9959212542,140.9929046631,1.0808,538.741666666666
0.47,-0.19,0.19,26,2.27,25.52,40.64,25.58,45.23,41.37059021,1.9959105253,141.103302002,1.341,538.741666666666
0.47,-0.23,0.19,26,2.18,25.52,40.64,25.58,45.23,41.37059021,1.9959105253,141.103302002,1.341,539.455952380952
0.56,-0.14,0.19,26,2.27,25.52,40.64,25.58,45.23,41.37059021,1.9959105253,141.103302002,1.341,540.170238095238
0.47,-0.21,0.19,25,2.09,25.52,40.64,25.58,45.23,41.37059021,1.9959105253,141.103302002,1.341,540.884523809524
0.28,-0.21,0.18,27,2.27,25.52,40.64,25.58,45.23,41.37059021,1.9959105253,141.103302002,1.341,541.598809523809
0.28,-0.21,0.18,26,2.27,25.52,40.64,25.58,45.23,41.37059021,1.9959105253,141.103302002,1.341,542.313095238095
0.47,-0.21,0.19,25,2.09,25.52,40.64,25.58,45.23,41.37059021,1.9959105253,141.103302002,1.341,543.027380952381
0.56,-0.14,0.19,25,2.18,25.52,40.64,25.58,45.23,41.37059021,1.9959105253,141.103302002,1.341,543.741666666666
0.28,-0.23,0.19,26,2.18,25.52,40.64,25.58,45.23,41.37059021,1.9959105253,141.103302002,1.341,544.455952380952
0.18,-0.21,0.19,27,2.18,25.52,40.64,25.58,45.23,41.37059021,1.9959105253,141.103302002,1.341,545.170238095238
0.56,-0.17,0.19,26,2.27,25.52,40.64,25.58,45.23,41.37059021,1.9959105253,141.103302002,1.341,545.884523809524
0.47,-0.21,0.19,26,2.09,25.52,40.64,25.58,45.23,41.37059021,1.9959105253,141.103302002,1.341,546.598809523809
0.37,-0.25,0.18,27,2.27,25.52,40.64,25.58,45.23,41.37059021,1.9959105253,141.103302002,1.341,547.313095238095
0.37,-0.19,0.18,26,2.27,25.52,40.64,25.58,45.23,41.37059021,1.9959105253,141.103302002,1.341,548.027380952381
0.28,-0.21,0.18,27,2.09,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,548.027380952381
0.28,-0.21,0.18,26,2.18,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,548.652380952381
0.28,-0.21,0.18,26,2.27,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,549.277380952381
0.37,-0.23,0.19,25,2.18,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,549.902380952381
0.28,-0.23,0.18,25,2.09,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,550.527380952381
0.28,-0.17,0.18,26,2.09,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,551.152380952381
0.08,-0.19,0.18,25,2.09,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,551.777380952381
0.18,-0.21,0.18,26,2.18,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,552.402380952381
0.47,-0.19,0.18,25,2.18,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,553.027380952381
0.18,-0.23,0.19,25,2.18,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,553.652380952381
0.28,-0.19,0.18,27,2.27,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,554.277380952381
0.28,-0.19,0.18,25,2.18,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,554.902380952381
0.28,-0.19,0.18,26,2.09,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,555.527380952381
0.47,-0.21,0.19,25,2.18,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,556.152380952381
0.28,-0.17,0.18,26,2.18,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,556.777380952381
0.28,-0.19,0.19,26,2.27,25.53,40.31,25.61,45.01,41.3705978394,1.9958821535,143.474395752,0.4932,557.402380952381
