SGP1,SGP2,ENS1,ENS2,ENS3,ENS4,BME,SCD,T1,RH1,T2,RH2,T3,RH3,T4,RH4,LAT,LONG,ALT,ACC,t
52.76,5.46,202.41,198.75,0,858.19,109.99,561,750.98,128,27.56,38.34,27.61,36.85,27.64,37.42,41.3702468872,1.9959402084,130.6244049072,2.4674,456.734920634921
52.37,5.46,220.45,192.78,0,907.78,108.55,561,750.98,128,27.56,38.34,27.61,36.85,27.64,37.42,41.3702468872,1.9959402084,130.6244049072,2.4674,459.134920634921
52.65,5.46,227.05,185.24,0,851.82,127.31,561,750.98,128,27.56,38.34,27.61,36.85,27.64,37.42,41.3702468872,1.9959402084,130.6244049072,2.4674,461.534920634921
52.65,5.46,229.49,197.81,0,953.12,126.8,561,750.98,128,27.56,38.34,27.61,36.85,27.64,37.42,41.3702468872,1.9959402084,130.6244049072,2.4674,463.934920634921
52.82,5.46,232.62,198.41,0,891.95,112.97,560,750.98,128,27.56,38.34,27.61,36.85,27.64,37.42,41.3702468872,1.9959402084,130.6244049072,2.4674,466.334920634921
52.91,5.46,234.54,195.94,0,966.12,114.13,560,750.98,128,27.56,38.34,27.61,36.85,27.64,37.42,41.3702468872,1.9959402084,130.6244049072,2.4674,468.734920634921
52.76,5.46,235.84,196.87,0,950.87,125.01,560,750.98,128,27.56,38.34,27.61,36.85,27.64,37.42,41.3702468872,1.9959402084,130.6244049072,2.4674,471.134920634921
52.65,5.46,236.16,194.03,0,889.84,111.57,560,750.98,128,27.56,38.34,27.61,36.85,27.64,37.42,41.3702468872,1.9959402084,130.6244049072,2.4674,473.534920634921
52.72,5.45,239.81,203.86,0,817.09,122.41,560,750.98,128,27.56,38.34,27.61,36.85,27.64,37.42,41.3702468872,1.9959402084,130.6244049072,2.4674,475.934920634921
53,5.46,242.37,202.14,0,934.6,122.87,556,750.98,128,27.59,38.21,27.58,36.72,27.64,37.19,41.3702468872,1.9959218502,132.1817932129,2.9363,475.934920634921
53.1,5.46,206.58,204.62,0,960.9,118.14,556,750.98,128,27.59,38.21,27.58,36.72,27.64,37.19,41.3702468872,1.9959218502,132.1817932129,2.9363,476.734920634921
52.75,5.46,222.32,213.6,0,885.63,131.6,556,750.98,128,27.59,38.21,27.58,36.72,27.64,37.19,41.3702468872,1.9959218502,132.1817932129,2.9363,477.534920634921
52.95,5.46,231.2,194.23,0,852.4,123.12,556,750.98,128,27.59,38.21,27.58,36.72,27.64,37.19,41.3702468872,1.9959218502,132.1817932129,2.9363,478.334920634921
52.92,5.46,232.46,202.41,0,823.48,122.37,558,750.98,128,27.59,38.21,27.58,36.72,27.64,37.19,41.3702468872,1.9959218502,132.1817932129,2.9363,479.134920634921
53.1,5.46,235.19,196.28,0,891.35,117.86,558,750.98,128,27.59,38.21,27.58,36.72,27.64,37.19,41.3702468872,1.9959218502,132.1817932129,2.9363,479.934920634921
53.04,5.46,235.84,210.38,0,885.63,123.49,558,750.98,128,27.59,38.21,27.58,36.72,27.64,37.19,41.3702468872,1.9959218502,132.1817932129,2.9363,480.734920634921
53.03,5.46,239.48,205.17,0,915.81,118.58,558,750.98,128,27.59,38.21,27.58,36.72,27.64,37.19,41.3702468872,1.9959218502,132.1817932129,2.9363,481.534920634921
53.19,5.46,240.66,207.62,0,973.66,126.54,558,750.98,128,27.59,38.21,27.58,36.72,27.64,37.19,41.3702468872,1.9959218502,132.1817932129,2.9363,482.334920634921
53.3,5.46,246.39,211.88,0,897.1,117.1,559,750.98,128,27.59,38.21,27.58,36.72,27.64,37.19,41.3702468872,1.9959218502,132.1817932129,2.9363,483.134920634921
53.75,5.48,255.43,246.15,0,970.38,116.75,559,750.98,128,27.59,38.03,27.61,36.53,27.64,37.02,41.3702468872,1.9959191084,132.4747924805,2.4884,483.134920634921
53.9,5.48,228.42,226.41,0,994.99,127.01,559,750.98,128,27.59,38.03,27.61,36.53,27.64,37.02,41.3702468872,1.9959191084,132.4747924805,2.4884,483.801587301587
54.11,5.49,245.5,247.91,0,1129.25,131.29,559,750.98,128,27.59,38.03,27.61,36.53,27.64,37.02,41.3702468872,1.9959191084,132.4747924805,2.4884,484.468253968254
54.25,5.49,254.47,240.06,0,1048.58,120.11,558,750.98,128,27.59,38.03,27.61,36.53,27.64,37.02,41.3702468872,1.9959191084,132.4747924805,2.4884,485.134920634921
54.67,5.5,257.74,245.98,0,1054.63,111.95,558,750.98,128,27.59,38.03,27.61,36.53,27.64,37.02,41.3702468872,1.9959191084,132.4747924805,2.4884,485.801587301587
54.8,5.5,259.31,265.9,0,1102.06,130.54,558,750.98,128,27.59,38.03,27.61,36.53,27.64,37.02,41.3702468872,1.9959191084,132.4747924805,2.4884,486.468253968254
54.54,5.51,266.18,264.73,0,1059.28,131.07,558,750.98,128,27.59,38.03,27.61,36.53,27.64,37.02,41.3702468872,1.9959191084,132.4747924805,2.4884,487.134920634921
55.08,5.51,267.64,260.55,0,1215.72,123.83,558,750.98,128,27.59,38.03,27.61,36.53,27.64,37.02,41.3702468872,1.9959191084,132.4747924805,2.4884,487.801587301587
55.23,5.51,268.7,258.97,0,1160.64,122.7,558,750.98,128,27.59,38.03,27.61,36.53,27.64,37.02,41.3702468872,1.9959191084,132.4747924805,2.4884,488.468253968254
56.76,5.56,268.91,285.48,0,1296.46,143.61,554,750.98,128,27.59,38.21,27.59,36.72,27.64,37.25,41.370262146,1.9959317446,132.1531982422,3.3479,488.468253968254
56.7,5.55,235.67,288.88,0,1244.02,131.69,554,750.98,128,27.59,38.21,27.59,36.72,27.64,37.25,41.370262146,1.9959317446,132.1531982422,3.3479,490.02380952381
56.75,5.55,252.22,284.33,0,1283.8,132.32,554,750.98,128,27.59,38.21,27.59,36.72,27.64,37.25,41.370262146,1.9959317446,132.1531982422,3.3479,491.579365079365
56.6,5.56,260.69,285.87,0,1215.72,134.49,551,750.98,128,27.59,38.21,27.59,36.72,27.64,37.25,41.370262146,1.9959317446,132.1531982422,3.3479,493.134920634921
56.64,5.56,260.29,285.1,0,1408.08,130.94,551,750.98,128,27.59,38.21,27.59,36.72,27.64,37.25,41.370262146,1.9959317446,132.1531982422,3.3479,494.690476190476
56.6,5.56,263.51,275.52,0,1244.87,124.79,551,750.98,128,27.59,38.21,27.59,36.72,27.64,37.25,41.370262146,1.9959317446,132.1531982422,3.3479,496.246031746032
56.73,5.57,263.51,288.01,0,1327.1,128.61,551,750.98,128,27.59,38.21,27.59,36.72,27.64,37.25,41.370262146,1.9959317446,132.1531982422,3.3479,497.801587301587
56.6,5.57,266.18,279.18,0,1268.68,131.87,551,750.98,128,27.59,38.21,27.59,36.72,27.64,37.25,41.370262146,1.9959317446,132.1531982422,3.3479,499.357142857143
56.32,5.57,264.12,274.68,0,1332.5,121.79,549,750.98,128,27.59,38.21,27.59,36.72,27.64,37.25,41.370262146,1.9959317446,132.1531982422,3.3479,500.912698412698
56.47,5.57,265.77,290.94,0,1195.32,126.67,549,37.66,40.78,37.7,38.06,37.91,36.13,37.61,40.78,41.3702583313,1.9959273338,131.7971954346,3.1665,500.912698412698
56.47,5.58,228.11,282.6,0,1320.82,144.98,549,37.66,40.78,37.7,38.06,37.91,36.13,37.61,40.78,41.3702583313,1.9959273338,131.7971954346,3.1665,502.34126984127
56.65,5.57,243.06,279.08,0,1284.24,139.87,551,37.66,40.78,37.7,38.06,37.91,36.13,37.61,40.78,41.3702583313,1.9959273338,131.7971954346,3.1665,503.769841269841
56.53,5.57,251.84,273.94,0,1272.99,135.63,551,37.66,40.78,37.7,38.06,37.91,36.13,37.61,40.78,41.3702583313,1.9959273338,131.7971954346,3.1665,505.198412698413
56.25,5.58,251.29,272,0,1245.71,132.41,551,37.66,40.78,37.7,38.06,37.91,36.13,37.61,40.78,41.3702583313,1.9959273338,131.7971954346,3.1665,506.626984126984
56.38,5.57,251.1,267.61,0,1308.81,125.73,551,37.66,40.78,37.7,38.06,37.91,36.13,37.61,40.78,41.3702583313,1.9959273338,131.7971954346,3.1665,508.055555555556
56.31,5.57,253.15,262.14,0,1242.34,140.82,551,37.66,40.78,37.7,38.06,37.91,36.13,37.61,40.78,41.3702583313,1.9959273338,131.7971954346,3.1665,509.484126984127
55.68,5.57,251.84,262.23,0,1231.87,124.29,553,750.98,128,27.58,38.34,27.59,36.87,27.66,37.35,41.3702583313,1.9959219694,132.0746002197,3.5492,509.484126984127
55.71,5.57,213.29,243.33,0,1195.32,138.69,553,750.98,128,27.58,38.34,27.59,36.87,27.66,37.35,41.3702583313,1.9959219694,132.0746002197,3.5492,510.150793650794
55.45,5.56,231.05,244.24,0,1236.05,124.75,553,750.98,128,27.58,38.34,27.59,36.87,27.66,37.35,41.3702583313,1.9959219694,132.0746002197,3.5492,510.81746031746
55.51,5.57,240.83,255.4,0,1220.25,136.32,553,750.98,128,27.58,38.34,27.59,36.87,27.66,37.35,41.3702583313,1.9959219694,132.0746002197,3.5492,511.484126984127
55.29,5.56,240.66,257.48,0,1236.05,130.1,553,750.98,128,27.58,38.34,27.59,36.87,27.66,37.35,41.3702583313,1.9959219694,132.0746002197,3.5492,512.150793650794
55.27,5.57,242.71,265.9,0,1142.32,131.74,553,750.98,128,27.58,38.34,27.59,36.87,27.66,37.35,41.3702583313,1.9959219694,132.0746002197,3.5492,512.81746031746
55.71,5.57,247.1,250.01,0,1287.72,137.11,553,750.98,128,27.58,38.34,27.59,36.87,27.66,37.35,41.3702583313,1.9959219694,132.0746002197,3.5492,513.484126984127
55.4,5.57,250,248.41,0,1219.43,137.48,555,750.98,128,27.58,38.34,27.59,36.87,27.66,37.35,41.3702583313,1.9959219694,132.0746002197,3.5492,514.150793650794
55.27,5.57,251.1,247.91,0,1110.68,131.25,555,750.98,128,27.58,38.34,27.59,36.87,27.66,37.35,41.3702583313,1.9959219694,132.0746002197,3.5492,514.81746031746
55.64,5.57,254.85,263.21,0,1384.92,130.32,555,37.7,40.72,37.73,37.9,37.97,36.08,37.67,40.72,41.370262146,1.9959105253,131.3018035889,3.9698,514.81746031746
55.33,5.57,222.17,258.79,0,1174.07,136.23,562,37.7,40.72,37.73,37.9,37.97,36.08,37.67,40.72,41.370262146,1.9959105253,131.3018035889,3.9698,509.261904761905
55.21,5.58,240.83,265.99,0,1354.78,126.03,562,37.7,40.72,37.73,37.9,37.97,36.08,37.67,40.72,41.370262146,1.9959105253,131.3018035889,3.9698,503.706349206349
55.74,5.58,250.55,293.62,0,1183.64,140.58,562,37.7,40.72,37.73,37.9,37.97,36.08,37.67,40.72,41.370262146,1.9959105253,131.3018035889,3.9698,498.150793650794
56.02,5.58,258.52,285.19,0,1332.5,117.1,562,37.7,40.72,37.73,37.9,37.97,36.08,37.67,40.72,41.370262146,1.9959105253,131.3018035889,3.9698,492.595238095238
56.09,5.59,264.53,326.32,0,1305.71,126.2,562,37.7,40.72,37.73,37.9,37.97,36.08,37.67,40.72,41.370262146,1.9959105253,131.3018035889,3.9698,487.039682539683
56.21,5.6,272.77,298.02,0,1389.14,137.48,562,37.7,40.72,37.73,37.9,37.97,36.08,37.67,40.72,41.370262146,1.9959105253,131.3018035889,3.9698,481.484126984127
56.52,5.6,279.93,297.92,0,1353.41,139.4,561,37.7,40.72,37.73,37.9,37.97,36.08,37.67,40.72,41.370262146,1.9959105253,131.3018035889,3.9698,475.928571428571
56.65,5.61,285.32,307.97,0,1308.81,135.03,561,37.7,40.72,37.73,37.9,37.97,36.08,37.67,40.72,41.370262146,1.9959105253,131.3018035889,3.9698,470.373015873016
56.36,5.6,276.76,288.88,0,1304.83,139.02,564,750.98,128,27.59,38.09,27.62,36.62,27.64,37.19,41.3702697754,1.9959288836,128.2142028809,3.8481,470.373015873016
56.24,5.61,229.65,299.23,0,1304.39,127.31,564,750.98,128,27.59,38.09,27.62,36.62,27.64,37.19,41.3702697754,1.9959288836,128.2142028809,3.8481,477.706349206349
56.42,5.61,248.36,282.89,0,1429.2,142.94,564,750.98,128,27.59,38.09,27.62,36.62,27.64,37.19,41.3702697754,1.9959288836,128.2142028809,3.8481,485.039682539683
56.24,5.61,255.62,282.89,0,1354.32,135.58,564,750.98,128,27.59,38.09,27.62,36.62,27.64,37.19,41.3702697754,1.9959288836,128.2142028809,3.8481,492.373015873016
56.29,5.6,257.35,273.84,0,1420.04,137.25,564,750.98,128,27.59,38.09,27.62,36.62,27.64,37.19,41.3702697754,1.9959288836,128.2142028809,3.8481,499.706349206349
56.17,5.61,257.55,287.62,0,1384.92,141.01,564,750.98,128,27.59,38.09,27.62,36.62,27.64,37.19,41.3702697754,1.9959288836,128.2142028809,3.8481,507.039682539683
56.24,5.61,258.91,302.29,0,1447.7,124.58,561,750.98,128,27.59,38.09,27.62,36.62,27.64,37.19,41.3702697754,1.9959288836,128.2142028809,3.8481,514.373015873016
56.11,5.61,260.89,289.47,0,1268.26,138.55,561,750.98,128,27.59,38.09,27.62,36.62,27.64,37.19,41.3702697754,1.9959288836,128.2142028809,3.8481,521.706349206349
56.14,5.61,260.1,289.47,0,1294.27,127.14,561,750.98,128,27.59,38.09,27.62,36.62,27.64,37.19,41.3702697754,1.9959288836,128.2142028809,3.8481,529.039682539683
55.8,5.61,261.09,285.87,0,1303.51,117.74,556,750.98,128,27.59,38.17,27.61,36.74,27.66,37.21,41.3702545166,1.9959118366,131.9020996094,3.5215,529.039682539683
56.05,5.61,221.31,277.86,0,1273.42,145.72,556,750.98,128,27.59,38.17,27.61,36.74,27.66,37.21,41.3702545166,1.9959118366,131.9020996094,3.5215,529.839682539682
55.84,5.61,240.49,260.9,0,1276.87,123.91,556,750.98,128,27.59,38.17,27.61,36.74,27.66,37.21,41.3702545166,1.9959118366,131.9020996094,3.5215,530.639682539683
55.67,5.61,247.1,263.48,0,1208.34,126.75,556,750.98,128,27.59,38.17,27.61,36.74,27.66,37.21,41.3702545166,1.9959118366,131.9020996094,3.5215,531.439682539683
55.79,5.61,248.54,273.94,0,1273.85,136.64,556,750.98,128,27.59,38.17,27.61,36.74,27.66,37.21,41.3702545166,1.9959118366,131.9020996094,3.5215,532.239682539683
55.76,5.6,249.45,255.92,0,1390.08,124.46,556,750.98,128,27.59,38.17,27.61,36.74,27.66,37.21,41.3702545166,1.9959118366,131.9020996094,3.5215,533.039682539683
55.86,5.61,251.84,241.86,0,1299.54,133.22,556,750.98,128,27.59,38.17,27.61,36.74,27.66,37.21,41.3702545166,1.9959118366,131.9020996094,3.5215,533.839682539683
55.7,5.6,252.03,272.46,0,1269.97,144.98,557,750.98,128,27.59,38.17,27.61,36.74,27.66,37.21,41.3702545166,1.9959118366,131.9020996094,3.5215,534.639682539683
55.44,5.6,254.66,273.38,0,1257.57,132.32,557,750.98,128,27.59,38.17,27.61,36.74,27.66,37.21,41.3702545166,1.9959118366,131.9020996094,3.5215,535.439682539683
55.4,5.6,253.9,270.98,0,1260.13,143.13,557,750.98,128,27.59,38.17,27.61,36.74,27.66,37.21,41.3702545166,1.9959118366,131.9020996094,3.5215,536.239682539683
55.22,5.6,256.58,259.58,0,1315.92,130.85,557,750.98,128,27.61,38.05,27.64,36.62,27.67,37.12,41.370223999,1.9959220886,134.0778961182,3.0469,536.239682539683
55.19,5.6,215.85,248.66,0,1242.34,125.6,557,750.98,128,27.61,38.05,27.64,36.62,27.67,37.12,41.370223999,1.9959220886,134.0778961182,3.0469,537.039682539683
55.26,5.6,234.7,265.27,0,1218.19,128.39,557,750.98,128,27.61,38.05,27.64,36.62,27.67,37.12,41.370223999,1.9959220886,134.0778961182,3.0469,537.839682539683
55.04,5.6,241.68,248.07,0,1231.87,132.95,557,750.98,128,27.61,38.05,27.64,36.62,27.67,37.12,41.370223999,1.9959220886,134.0778961182,3.0469,538.639682539683
55.26,5.6,244.27,262.23,0,1182.84,127.22,557,750.98,128,27.61,38.05,27.64,36.62,27.67,37.12,41.370223999,1.9959220886,134.0778961182,3.0469,539.439682539683
55.33,5.6,246.75,254.88,0,1209.97,129,556,750.98,128,27.61,38.05,27.64,36.62,27.67,37.12,41.370223999,1.9959220886,134.0778961182,3.0469,540.239682539683
55.06,5.6,245.15,267.43,0,1250.35,129.22,556,750.98,128,27.61,38.05,27.64,36.62,27.67,37.12,41.370223999,1.9959220886,134.0778961182,3.0469,541.039682539683
54.96,5.59,249.63,256.01,0,1154.76,126.8,556,750.98,128,27.61,38.05,27.64,36.62,27.67,37.12,41.370223999,1.9959220886,134.0778961182,3.0469,541.839682539683
55,5.59,248,238.93,0,1114.82,133.44,556,750.98,128,27.61,38.05,27.64,36.62,27.67,37.12,41.370223999,1.9959220886,134.0778961182,3.0469,542.639682539683
55.01,5.59,250.73,253.08,0,1107.67,132.5,556,750.98,128,27.61,38.05,27.64,36.62,27.67,37.12,41.370223999,1.9959220886,134.0778961182,3.0469,543.439682539683
54.9,5.58,251.66,241.37,0,1229.37,143.18,554,750.98,128,27.61,38.14,27.66,36.68,27.69,37.12,41.3702125549,1.9959445,134.2922058105,3.6677,543.439682539683
54.83,5.59,211.31,264.46,0,1177.25,133.62,554,750.98,128,27.61,38.14,27.66,36.68,27.69,37.12,41.3702125549,1.9959445,134.2922058105,3.6677,544.439682539683
55.13,5.59,230.58,255.92,0,1207.93,132.41,554,750.98,128,27.61,38.14,27.66,36.68,27.69,37.12,41.3702125549,1.9959445,134.2922058105,3.6677,545.439682539683
54.82,5.58,239.14,236.03,0,1218.19,130.67,554,750.98,128,27.61,38.14,27.66,36.68,27.69,37.12,41.3702125549,1.9959445,134.2922058105,3.6677,546.439682539683
55.02,5.58,243.75,244.49,0,1229.37,126.71,554,750.98,128,27.61,38.14,27.66,36.68,27.69,37.12,41.3702125549,1.9959445,134.2922058105,3.6677,547.439682539683
54.96,5.59,244.1,243.17,0,1292.96,128.35,557,750.98,128,27.61,38.14,27.66,36.68,27.69,37.12,41.3702125549,1.9959445,134.2922058105,3.6677,548.439682539683
54.95,5.59,245.5,235.4,0,1226.88,126.45,557,750.98,128,27.61,38.14,27.66,36.68,27.69,37.12,41.3702125549,1.9959445,134.2922058105,3.6677,549.439682539683
54.69,5.59,247.64,251.71,0,1056.06,134.03,557,750.98,128,27.61,38.14,27.66,36.68,27.69,37.12,41.3702125549,1.9959445,134.2922058105,3.6677,550.439682539683
54.57,5.58,249.45,240.39,0,1072.26,133.08,557,750.98,128,27.61,38.14,27.66,36.68,27.69,37.12,41.3702125549,1.9959445,134.2922058105,3.6677,551.439682539683
54.45,5.59,249.63,240.06,0,1134.61,123.62,557,750.98,128,27.61,38.14,27.66,36.68,27.69,37.12,41.3702125549,1.9959445,134.2922058105,3.6677,552.439682539683
54.74,5.58,251.47,245.48,0,1192.49,137.25,558,750.98,128,27.64,38.52,27.66,37.22,27.69,37.81,41.3702354431,1.9959510565,133.1130981445,4.6301,552.439682539683
54.93,5.58,213.42,261.88,0,1171.69,131.12,558,750.98,128,27.64,38.52,27.66,37.22,27.69,37.81,41.3702354431,1.9959510565,133.1130981445,4.6301,553.106349206349
54.7,5.58,233.1,247.82,0,1085.41,134.12,558,750.98,128,27.64,38.52,27.66,37.22,27.69,37.81,41.3702354431,1.9959510565,133.1130981445,4.6301,553.773015873016
54.75,5.58,243.23,247.07,0,1228.54,137.25,558,750.98,128,27.64,38.52,27.66,37.22,27.69,37.81,41.3702354431,1.9959510565,133.1130981445,4.6301,554.439682539683
54.69,5.58,244.98,244.41,0,1153.98,133.35,558,750.98,128,27.64,38.52,27.66,37.22,27.69,37.81,41.3702354431,1.9959510565,133.1130981445,4.6301,555.106349206349
54.6,5.58,247.1,252.48,0,1274.71,137.43,554,750.98,128,27.64,38.52,27.66,37.22,27.69,37.81,41.3702354431,1.9959510565,133.1130981445,4.6301,555.773015873016
54.73,5.58,249.09,255.14,0,1170.1,135.72,554,750.98,128,27.64,38.52,27.66,37.22,27.69,37.81,41.3702354431,1.9959510565,133.1130981445,4.6301,556.439682539683
54.75,5.58,252.78,254.28,0,1159.85,132.19,554,750.98,128,27.64,38.52,27.66,37.22,27.69,37.81,41.3702354431,1.9959510565,133.1130981445,4.6301,557.106349206349
54.86,5.58,253.15,256.87,0,1174.07,122.58,554,750.98,128,27.64,38.52,27.66,37.22,27.69,37.81,41.3702354431,1.9959510565,133.1130981445,4.6301,557.773015873016
54.42,5.57,254.09,247.07,0,1226.46,127.57,553,750.98,128,27.67,38.85,27.66,37.59,27.67,38.07,41.3702774048,1.995959878,127.5436019897,6.3213,557.773015873016
54.64,5.58,213.42,231.44,0,1285.98,137.57,553,750.98,128,27.67,38.85,27.66,37.59,27.67,38.07,41.3702774048,1.995959878,127.5436019897,6.3213,558.973015873016
54.28,5.58,232.78,246.32,0,1262.26,123.45,553,750.98,128,27.67,38.85,27.66,37.59,27.67,38.07,41.3702774048,1.995959878,127.5436019897,6.3213,560.173015873016
54.38,5.57,239.98,245.65,0,1262.69,136.23,553,750.98,128,27.67,38.85,27.66,37.59,27.67,38.07,41.3702774048,1.995959878,127.5436019897,6.3213,561.373015873016
54.45,5.57,239.14,229.11,0,1184.85,131.12,550,750.98,128,27.67,38.85,27.66,37.59,27.67,38.07,41.3702774048,1.995959878,127.5436019897,6.3213,562.573015873016
54.4,5.57,240.49,235.95,0,1263.12,125.34,550,750.98,128,27.67,38.85,27.66,37.59,27.67,38.07,41.3702774048,1.995959878,127.5436019897,6.3213,563.773015873016
54.45,5.58,241.85,249.08,0,1276.87,131.29,550,750.98,128,27.67,38.85,27.66,37.59,27.67,38.07,41.3702774048,1.995959878,127.5436019897,6.3213,564.973015873016
54.55,5.57,243.23,237.31,0,1288.15,132.86,550,750.98,128,27.67,38.85,27.66,37.59,27.67,38.07,41.3702774048,1.995959878,127.5436019897,6.3213,566.173015873016
54.26,5.57,244.8,253.42,0,1263.12,140.77,550,750.98,128,27.67,38.85,27.66,37.59,27.67,38.07,41.3702774048,1.995959878,127.5436019897,6.3213,567.373015873016
54.33,5.57,245.5,234.12,0,1214.07,130.45,549,750.98,128,27.67,38.85,27.66,37.59,27.67,38.07,41.3702774048,1.995959878,127.5436019897,6.3213,568.573015873016
54.23,5.56,246.39,242.84,0,1096.48,129.84,549,750.98,128,27.64,38.21,27.69,36.86,27.69,37.29,41.3703269958,1.9959586859,127.4362030029,6.4837,568.573015873016
54.34,5.56,207.08,236.83,0,1173.27,118.9,549,750.98,128,27.64,38.21,27.69,36.86,27.69,37.29,41.3703269958,1.9959586859,127.4362030029,6.4837,569.373015873016
54.25,5.56,226.15,227.87,0,1201.4,135.68,549,750.98,128,27.64,38.21,27.69,36.86,27.69,37.29,41.3703269958,1.9959586859,127.4362030029,6.4837,570.173015873016
54.1,5.56,234.86,231.6,0,1279.46,134.67,548,750.98,128,27.64,38.21,27.69,36.86,27.69,37.29,41.3703269958,1.9959586859,127.4362030029,6.4837,570.973015873016
54.25,5.56,237.31,229.26,0,1136.92,119.87,548,750.98,128,27.64,38.21,27.69,36.86,27.69,37.29,41.3703269958,1.9959586859,127.4362030029,6.4837,571.773015873016
54.1,5.56,237.64,233.57,0,1156.71,138.51,548,750.98,128,27.64,38.21,27.69,36.86,27.69,37.29,41.3703269958,1.9959586859,127.4362030029,6.4837,572.573015873016
54.19,5.56,240.32,242.43,0,1168.12,144.2,548,750.98,128,27.64,38.21,27.69,36.86,27.69,37.29,41.3703269958,1.9959586859,127.4362030029,6.4837,573.373015873016
54.23,5.56,242.02,231.05,0,1089.82,137.76,548,750.98,128,27.64,38.21,27.69,36.86,27.69,37.29,41.3703269958,1.9959586859,127.4362030029,6.4837,574.173015873016
54.03,5.56,243.23,226.56,0,1122.01,128.52,548,750.98,128,27.64,38.21,27.69,36.86,27.69,37.29,41.3703269958,1.9959586859,127.4362030029,6.4837,574.973015873016
54.11,5.55,244.62,228.56,0,1146.58,128,545,750.98,128,27.64,38.21,27.69,36.86,27.69,37.29,41.3703269958,1.9959586859,127.4362030029,6.4837,575.773015873016
54.14,5.55,245.5,229.57,0,989.28,137.11,545,750.98,128,27.67,38.41,27.67,37.11,27.72,37.74,41.3703918457,1.9959406853,129.7772979736,4.4172,575.773015873016
54.2,5.55,207.08,233.25,0,1150.86,133.35,545,750.98,128,27.67,38.41,27.67,37.11,27.72,37.74,41.3703918457,1.9959406853,129.7772979736,4.4172,576.773015873016
54.13,5.55,227.51,221.26,0,1117.09,135.31,549,750.98,128,27.67,38.41,27.67,37.11,27.72,37.74,41.3703918457,1.9959406853,129.7772979736,4.4172,577.773015873016
54.05,5.55,235.19,217.18,0,1079.18,127.57,549,750.98,128,27.67,38.41,27.67,37.11,27.72,37.74,41.3703918457,1.9959406853,129.7772979736,4.4172,578.773015873016
53.92,5.55,237.64,235.24,0,1157.5,137.76,549,750.98,128,27.67,38.41,27.67,37.11,27.72,37.74,41.3703918457,1.9959406853,129.7772979736,4.4172,579.773015873016
54.1,5.54,239.31,222.16,0,1132.69,120.6,549,750.98,128,27.67,38.41,27.67,37.11,27.72,37.74,41.3703918457,1.9959406853,129.7772979736,4.4172,580.773015873016
53.94,5.55,241.51,231.99,0,1029.59,129,549,750.98,128,27.67,38.41,27.67,37.11,27.72,37.74,41.3703918457,1.9959406853,129.7772979736,4.4172,581.773015873016
53.93,5.54,242.71,223.21,0,1132.69,127.79,549,750.98,128,27.67,38.41,27.67,37.11,27.72,37.74,41.3703918457,1.9959406853,129.7772979736,4.4172,582.773015873016
53.95,5.54,244.98,236.11,0,1066.83,132.77,548,750.98,128,27.67,38.41,27.67,37.11,27.72,37.74,41.3703918457,1.9959406853,129.7772979736,4.4172,583.773015873016
53.83,5.54,242.37,226.72,0,1171.69,125.09,548,750.98,128,27.67,38.41,27.67,37.11,27.72,37.74,41.3703918457,1.9959406853,129.7772979736,4.4172,584.773015873016
53.76,5.54,248,229.65,0,1034.12,133.44,552,750.98,128,27.67,38.91,27.67,37.61,27.72,38.17,41.3704338074,1.9959557056,130.786605835,3.1344,584.773015873016
53.9,5.53,206.83,226.95,0,1128.1,123.7,552,750.98,128,27.67,38.91,27.67,37.61,27.72,38.17,41.3704338074,1.9959557056,130.786605835,3.1344,585.573015873016
53.76,5.54,226.15,225.03,0,1087.98,133.99,552,750.98,128,27.67,38.91,27.67,37.61,27.72,38.17,41.3704338074,1.9959557056,130.786605835,3.1344,586.373015873016
53.55,5.54,233.58,210.38,0,1114.82,137.25,552,750.98,128,27.67,38.91,27.67,37.61,27.72,38.17,41.3704338074,1.9959557056,130.786605835,3.1344,587.173015873016
53.72,5.54,237.15,223.14,0,1071.9,117.3,552,750.98,128,27.67,38.91,27.67,37.61,27.72,38.17,41.3704338074,1.9959557056,130.786605835,3.1344,587.973015873016
53.76,5.53,237.81,217.4,0,1173.67,127.31,552,750.98,128,27.67,38.91,27.67,37.61,27.72,38.17,41.3704338074,1.9959557056,130.786605835,3.1344,588.773015873016
53.88,5.53,239.98,236.83,0,1033.78,133.99,552,750.98,128,27.67,38.91,27.67,37.61,27.72,38.17,41.3704338074,1.9959557056,130.786605835,3.1344,589.573015873016
53.88,5.53,239.48,223.21,0,986.27,132.77,550,750.98,128,27.67,38.91,27.67,37.61,27.72,38.17,41.3704338074,1.9959557056,130.786605835,3.1344,590.373015873016
53.62,5.53,242.19,224.65,0,1050,125.9,550,750.98,128,27.67,38.91,27.67,37.61,27.72,38.17,41.3704338074,1.9959557056,130.786605835,3.1344,591.173015873016
53.84,5.53,243.4,230.82,0,1141.93,143.42,550,750.98,128,27.67,38.91,27.67,37.61,27.72,38.17,41.3704338074,1.9959557056,130.786605835,3.1344,591.973015873016
53.55,5.52,244.98,222.61,0,1135.77,131.56,544,750.98,128,27.67,39.33,27.7,38.01,27.73,38.48,41.3705177307,1.9959360361,133.9642944336,1.9822,591.973015873016
53.76,5.53,205.09,229.65,0,1046.8,133.13,544,750.98,128,27.67,39.33,27.7,38.01,27.73,38.48,41.3705177307,1.9959360361,133.9642944336,1.9822,592.973015873016
