H2SH,H2SL,NH3,PIDmV,PIDppm,T1,RH1,T2,RH2,LAT,LONG,ALT,ACC,t
0.37,-0.23,0.18,26,2.18,31.62,31.56,31.5,37.71,41.3705787659,1.9958833456,153.9132995605,1.3153,1588.34955877456
0.28,-0.19,0.17,26,2.18,31.62,31.56,31.5,37.71,41.3705787659,1.9958833456,153.9132995605,1.3153,1588.89501332001
0.28,-0.19,0.17,25,2.18,31.62,31.56,31.5,37.71,41.3705787659,1.9958833456,153.9132995605,1.3153,1589.44046786547
0.28,-0.19,0.17,24,2.09,31.62,31.56,31.5,37.71,41.3705787659,1.9958833456,153.9132995605,1.3153,1589.98592241092
0.47,-0.19,0.17,25,2.09,31.62,31.56,31.5,37.71,41.3705787659,1.9958833456,153.9132995605,1.3153,1590.53137695638
0.37,-0.19,0.18,25,2.09,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1590.53137695638
0.37,-0.21,0.18,25,2.18,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1592.93137695638
0.47,-0.23,0.18,25,2.18,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1595.33137695638
0.56,-0.19,0.18,25,2,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1597.73137695638
0.37,-0.19,0.17,27,2.18,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1600.13137695638
0.47,-0.21,0.18,25,2.18,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1602.53137695638
0.47,-0.23,0.17,25,2.09,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1604.93137695638
0.37,-0.21,0.17,24,2.09,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1607.33137695638
0.47,-0.19,0.17,26,2.27,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1609.73137695638
0.37,-0.21,0.17,25,2.18,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1612.13137695638
0.47,-0.19,0.17,25,2.09,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1614.53137695638
0.37,-0.21,0.17,26,2.18,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1616.93137695638
0.47,-0.19,0.18,24,2,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1619.33137695638
0.47,-0.19,0.18,25,2.09,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1621.73137695638
0.37,-0.19,0.18,24,2.09,31.66,31.74,31.53,37.87,41.3708076477,1.9951239824,188.6204986572,17.2185,1624.13137695638
0.37,-0.21,0.17,24,2.09,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1624.13137695638
0.47,-0.23,0.18,24,2.09,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1625.33137695638
0.18,-0.25,0.17,24,2.09,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1626.53137695638
0.18,-0.17,0.17,25,2.09,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1627.73137695638
0.28,-0.21,0.17,26,2.27,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1628.93137695638
0.28,-0.25,0.17,26,2.18,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1630.13137695638
0.47,-0.23,0.18,27,2.27,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1631.33137695638
0.37,-0.21,0.17,27,2.27,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1632.53137695638
0.37,-0.23,0.17,27,2.27,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1633.73137695638
0.47,-0.17,0.18,28,2.36,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1634.93137695638
0.47,-0.19,0.18,27,2.27,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1636.13137695638
0.66,-0.19,0.18,27,2.27,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1637.33137695638
0.37,-0.21,0.17,26,2.27,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1638.53137695638
0.66,-0.21,0.18,26,2.18,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1639.73137695638
0.28,-0.17,0.17,26,2.27,31.7,31.31,31.55,37.56,41.3708000183,1.9951131344,183.1997070313,17.0067,1640.93137695638
0.37,-0.23,0.17,25,2.18,31.7,31.29,31.53,37.58,41.3708305359,1.9949852228,170.9649047852,16.8645,1640.93137695638
0.47,-0.19,0.18,27,2.36,31.7,31.29,31.53,37.58,41.3708305359,1.9949852228,170.9649047852,16.8645,1641.64566267066
0.47,-0.23,0.18,28,2.55,31.7,31.29,31.53,37.58,41.3708305359,1.9949852228,170.9649047852,16.8645,1642.35994838495
0.37,-0.17,0.17,31,2.73,31.7,31.29,31.53,37.58,41.3708305359,1.9949852228,170.9649047852,16.8645,1643.07423409923
0.37,-0.17,0.17,32,2.82,31.7,31.29,31.53,37.58,41.3708305359,1.9949852228,170.9649047852,16.8645,1643.78851981352
0.47,-0.23,0.18,31,2.64,31.7,31.29,31.53,37.58,41.3708305359,1.9949852228,170.9649047852,16.8645,1644.50280552781
0.47,-0.19,0.18,31,2.55,31.7,31.29,31.53,37.58,41.3708305359,1.9949852228,170.9649047852,16.8645,1645.21709124209
0.66,-0.17,0.18,29,2.55,31.7,31.29,31.53,37.58,41.3708305359,1.9949852228,170.9649047852,16.8645,1645.93137695638
0.56,-0.14,0.18,28,2.45,31.7,31.29,31.53,37.58,41.3708305359,1.9949852228,170.9649047852,16.8645,1646.64566267066
0.47,-0.17,0.18,28,2.55,31.7,31.29,31.53,37.58,41.3708305359,1.9949852228,170.9649047852,16.8645,1647.35994838495
0.28,-0.17,0.17,30,2.36,31.7,31.29,31.53,37.58,41.3708305359,1.9949852228,170.9649047852,16.8645,1648.07423409923
0.28,-0.21,0.18,29,2.55,31.7,31.29,31.53,37.58,41.3708305359,1.9949852228,170.9649047852,16.8645,1648.78851981352
0.47,-0.19,0.18,28,2.36,31.7,31.29,31.53,37.58,41.3708305359,1.9949852228,170.9649047852,16.8645,1649.50280552781
0.37,-0.14,0.17,28,2.45,31.7,31.29,31.53,37.58,41.3708305359,1.9949852228,170.9649047852,16.8645,1650.21709124209
0.47,-0.17,0.17,27,2.27,31.7,31.63,31.53,37.77,41.3708496094,1.9949041605,158.4232940674,16.9818,1650.21709124209
0.47,-0.17,0.17,27,2.36,31.7,31.63,31.53,37.77,41.3708496094,1.9949041605,158.4232940674,16.9818,1650.93137695638
0.37,-0.19,0.17,28,2.36,31.7,31.63,31.53,37.77,41.3708496094,1.9949041605,158.4232940674,16.9818,1651.64566267066
0.66,-0.19,0.18,27,2.36,31.7,31.63,31.53,37.77,41.3708496094,1.9949041605,158.4232940674,16.9818,1652.35994838495
0.56,-0.17,0.18,28,2.45,31.7,31.63,31.53,37.77,41.3708496094,1.9949041605,158.4232940674,16.9818,1653.07423409923
0.56,-0.17,0.17,28,2.36,31.7,31.63,31.53,37.77,41.3708496094,1.9949041605,158.4232940674,16.9818,1653.78851981352
0.47,-0.14,0.17,28,2.36,31.7,31.63,31.53,37.77,41.3708496094,1.9949041605,158.4232940674,16.9818,1654.50280552781
0.28,-0.12,0.17,28,2.45,31.7,31.63,31.53,37.77,41.3708496094,1.9949041605,158.4232940674,16.9818,1655.21709124209
0.47,-0.17,0.17,29,2.36,31.7,31.63,31.53,37.77,41.3708496094,1.9949041605,158.4232940674,16.9818,1655.93137695638
0.47,-0.21,0.17,29,2.45,31.7,31.63,31.53,37.77,41.3708496094,1.9949041605,158.4232940674,16.9818,1656.64566267066
0.47,-0.21,0.18,28,2.36,31.7,31.63,31.53,37.77,41.3708496094,1.9949041605,158.4232940674,16.9818,1657.35994838495
0.37,-0.21,0.18,28,2.36,31.7,31.63,31.53,37.77,41.3708496094,1.9949041605,158.4232940674,16.9818,1658.07423409923
0.56,-0.17,0.18,28,2.64,31.7,31.63,31.53,37.77,41.3708496094,1.9949041605,158.4232940674,16.9818,1658.78851981352
0.37,-0.14,0.17,29,2.64,31.7,31.63,31.53,37.77,41.3708496094,1.9949041605,158.4232940674,16.9818,1659.50280552781
0.47,-0.14,0.18,30,2.64,31.73,30.96,31.56,37.37,41.3708648682,1.9948881865,152.1687927246,17.0383,1659.50280552781
0.47,-0.17,0.18,30,2.64,31.73,30.96,31.56,37.37,41.3708648682,1.9948881865,152.1687927246,17.0383,1659.93137695638
0.56,-0.19,0.18,32,2.73,31.73,30.96,31.56,37.37,41.3708648682,1.9948881865,152.1687927246,17.0383,1660.35994838495
0.37,-0.14,0.18,31,2.73,31.73,30.96,31.56,37.37,41.3708648682,1.9948881865,152.1687927246,17.0383,1660.78851981352
0.56,-0.17,0.18,32,2.73,31.73,30.96,31.56,37.37,41.3708648682,1.9948881865,152.1687927246,17.0383,1661.21709124209
0.66,-0.19,0.18,30,2.64,31.73,30.96,31.56,37.37,41.3708648682,1.9948881865,152.1687927246,17.0383,1661.64566267066
0.56,-0.17,0.18,28,2.45,31.73,30.96,31.56,37.37,41.3708648682,1.9948881865,152.1687927246,17.0383,1662.07423409923
0.37,-0.19,0.17,30,2.55,31.73,30.96,31.56,37.37,41.3708648682,1.9948881865,152.1687927246,17.0383,1662.50280552781
0.37,-0.19,0.17,28,2.36,31.73,30.96,31.56,37.37,41.3708648682,1.9948881865,152.1687927246,17.0383,1662.93137695638
0.56,-0.19,0.18,27,2.36,31.73,30.96,31.56,37.37,41.3708648682,1.9948881865,152.1687927246,17.0383,1663.35994838495
0.56,-0.19,0.18,27,2.36,31.73,30.96,31.56,37.37,41.3708648682,1.9948881865,152.1687927246,17.0383,1663.78851981352
0.47,-0.14,0.17,26,2.27,31.73,30.96,31.56,37.37,41.3708648682,1.9948881865,152.1687927246,17.0383,1664.21709124209
0.47,-0.19,0.18,28,2.36,31.73,30.96,31.56,37.37,41.3708648682,1.9948881865,152.1687927246,17.0383,1664.64566267066
0.37,-0.19,0.17,26,2.27,31.73,30.96,31.56,37.37,41.3708648682,1.9948881865,152.1687927246,17.0383,1665.07423409923
0.76,-0.17,0.18,27,2.27,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1665.07423409923
0.56,-0.17,0.18,26,2.27,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1665.7409007659
0.66,-0.19,0.18,26,2.27,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1666.40756743257
0.66,-0.17,0.18,25,2.18,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1667.07423409923
0.56,-0.19,0.17,26,2.27,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1667.7409007659
0.56,-0.17,0.17,26,2.18,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1668.40756743257
0.47,-0.14,0.18,26,2.27,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1669.07423409923
0.47,-0.19,0.17,26,2.27,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1669.7409007659
0.47,-0.19,0.17,26,2.27,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1670.40756743257
0.37,-0.19,0.18,25,2.09,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1671.07423409923
0.76,-0.19,0.18,26,2.18,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1671.7409007659
0.37,-0.23,0.18,26,2.27,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1672.40756743257
0.37,-0.19,0.18,25,2.18,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1673.07423409923
0.47,-0.21,0.17,25,2.18,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1673.7409007659
0.47,-0.21,0.18,26,2.18,31.73,31.32,31.52,37.54,41.3708763123,1.9949048758,147.8325042725,16.8342,1674.40756743257
0.47,-0.14,0.18,28,2.18,31.78,31.28,31.52,37.52,41.3708877563,1.9948958158,143.0449066162,16.721,1674.40756743257
0.37,-0.21,0.17,25,2.09,31.78,31.28,31.52,37.52,41.3708877563,1.9948958158,143.0449066162,16.721,1675.12185314685
0.37,-0.21,0.17,25,2.18,31.78,31.28,31.52,37.52,41.3708877563,1.9948958158,143.0449066162,16.721,1675.83613886114
0.37,-0.17,0.17,25,2.09,31.78,31.28,31.52,37.52,41.3708877563,1.9948958158,143.0449066162,16.721,1676.55042457542
0.28,-0.17,0.17,25,2.09,31.78,31.28,31.52,37.52,41.3708877563,1.9948958158,143.0449066162,16.721,1677.26471028971
0.37,-0.19,0.18,26,2.18,31.78,31.28,31.52,37.52,41.3708877563,1.9948958158,143.0449066162,16.721,1677.978996004
0.66,-0.17,0.18,25,2.18,31.78,31.28,31.52,37.52,41.3708877563,1.9948958158,143.0449066162,16.721,1678.69328171828
0.56,-0.17,0.18,27,2.27,31.78,31.28,31.52,37.52,41.3708877563,1.9948958158,143.0449066162,16.721,1679.40756743257
0.28,-0.21,0.17,25,2.09,31.78,31.28,31.52,37.52,41.3708877563,1.9948958158,143.0449066162,16.721,1680.12185314685
0.37,-0.21,0.17,25,2.09,31.78,31.28,31.52,37.52,41.3708877563,1.9948958158,143.0449066162,16.721,1680.83613886114
0.47,-0.21,0.17,26,2.18,31.78,31.28,31.52,37.52,41.3708877563,1.9948958158,143.0449066162,16.721,1681.55042457542
0.28,-0.19,0.17,27,2.18,31.78,31.28,31.52,37.52,41.3708877563,1.9948958158,143.0449066162,16.721,1682.26471028971
0.47,-0.17,0.18,25,2.18,31.78,31.28,31.52,37.52,41.3708877563,1.9948958158,143.0449066162,16.721,1682.978996004
0.28,-0.17,0.17,25,2.09,31.78,31.28,31.52,37.52,41.3708877563,1.9948958158,143.0449066162,16.721,1683.69328171828
0.18,-0.17,0.17,25,2.09,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1683.69328171828
0.37,-0.19,0.17,26,2.27,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1684.62661505161
0.37,-0.21,0.18,26,2.18,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1685.55994838495
0.28,-0.19,0.17,25,2.18,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1686.49328171828
0.56,-0.21,0.18,26,2.18,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1687.42661505161
0.37,-0.17,0.18,25,2.18,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1688.35994838495
0.28,-0.19,0.17,25,2.18,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1689.29328171828
0.37,-0.17,0.17,27,2.27,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1690.22661505161
0.37,-0.17,0.18,27,2.27,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1691.15994838495
0.47,-0.21,0.18,26,2.27,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1692.09328171828
0.18,-0.21,0.17,26,2.09,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1693.02661505161
0.18,-0.19,0.17,26,2.18,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1693.95994838495
0.56,-0.21,0.18,25,2.18,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1694.89328171828
0.56,-0.21,0.18,25,2.18,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1695.82661505161
0.37,-0.21,0.18,25,2.18,31.77,31.48,31.53,37.71,41.3702888489,1.9957908392,143.0278015137,13.7048,1696.75994838495
0.37,-0.19,0.18,26,2.27,31.8,31.27,31.53,37.5,41.370300293,1.9957536459,134.8061065674,13.2421,1696.75994838495
0.28,-0.19,0.17,25,2.09,31.8,31.27,31.53,37.5,41.370300293,1.9957536459,134.8061065674,13.2421,1697.59328171828
0.28,-0.21,0.17,25,2.18,31.8,31.27,31.53,37.5,41.370300293,1.9957536459,134.8061065674,13.2421,1698.42661505161
0.28,-0.21,0.17,26,2.18,31.8,31.27,31.53,37.5,41.370300293,1.9957536459,134.8061065674,13.2421,1699.25994838495
0.37,-0.19,0.18,26,2.18,31.8,31.27,31.53,37.5,41.370300293,1.9957536459,134.8061065674,13.2421,1700.09328171828
0.37,-0.17,0.17,26,2.18,31.8,31.27,31.53,37.5,41.370300293,1.9957536459,134.8061065674,13.2421,1700.92661505161
0.47,-0.21,0.18,24,2.18,31.8,31.27,31.53,37.5,41.370300293,1.9957536459,134.8061065674,13.2421,1701.75994838495
0.37,-0.17,0.17,26,2.18,31.8,31.27,31.53,37.5,41.370300293,1.9957536459,134.8061065674,13.2421,1702.59328171828
0.66,-0.17,0.18,26,2.27,31.8,31.27,31.53,37.5,41.370300293,1.9957536459,134.8061065674,13.2421,1703.42661505161
0.47,-0.21,0.18,24,2.09,31.8,31.27,31.53,37.5,41.370300293,1.9957536459,134.8061065674,13.2421,1704.25994838495
0.37,-0.21,0.18,24,2.09,31.8,31.27,31.53,37.5,41.370300293,1.9957536459,134.8061065674,13.2421,1705.09328171828
0.37,-0.17,0.17,25,2.18,31.8,31.27,31.53,37.5,41.370300293,1.9957536459,134.8061065674,13.2421,1705.92661505161
0.37,-0.21,0.17,25,2.09,31.78,31.24,31.56,37.5,41.3703041077,1.9957761765,132.2933044434,13.4156,1705.92661505161
0.47,-0.23,0.18,26,2.18,31.78,31.24,31.56,37.5,41.3703041077,1.9957761765,132.2933044434,13.4156,1706.92661505161
0.18,-0.19,0.17,26,2.18,31.78,31.24,31.56,37.5,41.3703041077,1.9957761765,132.2933044434,13.4156,1707.92661505161
0.37,-0.21,0.18,25,2.18,31.78,31.24,31.56,37.5,41.3703041077,1.9957761765,132.2933044434,13.4156,1708.92661505161
0.28,-0.21,0.18,25,2.09,31.78,31.24,31.56,37.5,41.3703041077,1.9957761765,132.2933044434,13.4156,1709.92661505161
0.28,-0.19,0.17,24,2.09,31.78,31.24,31.56,37.5,41.3703041077,1.9957761765,132.2933044434,13.4156,1710.92661505161
0.47,-0.19,0.18,25,2.09,31.78,31.24,31.56,37.5,41.3703041077,1.9957761765,132.2933044434,13.4156,1711.92661505161
0.37,-0.19,0.17,25,2.18,31.78,31.24,31.56,37.5,41.3703041077,1.9957761765,132.2933044434,13.4156,1712.92661505161
0.37,-0.21,0.18,26,2.18,31.78,31.24,31.56,37.5,41.3703041077,1.9957761765,132.2933044434,13.4156,1713.92661505161
0.47,-0.23,0.17,24,2,31.78,31.24,31.56,37.5,41.3703041077,1.9957761765,132.2933044434,13.4156,1714.92661505161
0.37,-0.25,0.17,26,2.18,31.78,31.24,31.56,37.5,41.3703041077,1.9957761765,132.2933044434,13.4156,1715.92661505161
0.47,-0.23,0.18,24,2.09,31.78,31.24,31.56,37.5,41.3703041077,1.9957761765,132.2933044434,13.4156,1716.92661505161
0.37,-0.21,0.17,25,2.18,31.78,31.24,31.56,37.5,41.3703041077,1.9957761765,132.2933044434,13.4156,1717.92661505161
0.56,-0.17,0.18,26,2.18,31.78,31.24,31.56,37.5,41.3703041077,1.9957761765,132.2933044434,13.4156,1718.92661505161
0.28,-0.19,0.18,26,2.27,31.89,30.98,31.59,37.39,41.3694648743,1.9969214201,125.1078033447,7.5084,1718.92661505161
0.47,-0.17,0.18,25,2.09,31.89,30.98,31.59,37.39,41.3694648743,1.9969214201,125.1078033447,7.5084,1722.92661505161
0.56,-0.23,0.18,25,2.18,31.89,30.98,31.59,37.39,41.3694648743,1.9969214201,125.1078033447,7.5084,1726.92661505161
0.47,-0.17,0.18,26,2.09,31.89,30.98,31.59,37.39,41.3694648743,1.9969214201,125.1078033447,7.5084,1730.92661505161
0.28,-0.21,0.18,26,2.18,31.89,30.98,31.59,37.39,41.3694648743,1.9969214201,125.1078033447,7.5084,1734.92661505161
0.28,-0.21,0.18,25,2.18,31.89,30.98,31.59,37.39,41.3694648743,1.9969214201,125.1078033447,7.5084,1738.92661505161
0.28,-0.19,0.18,26,2.18,31.89,30.98,31.59,37.39,41.3694648743,1.9969214201,125.1078033447,7.5084,1742.92661505161
0.37,-0.21,0.18,25,2.09,31.89,30.98,31.59,37.39,41.3694648743,1.9969214201,125.1078033447,7.5084,1746.92661505161
0.28,-0.19,0.18,26,2.27,31.89,30.98,31.59,37.39,41.3694648743,1.9969214201,125.1078033447,7.5084,1750.92661505161
0.37,-0.23,0.18,25,2.18,31.89,30.98,31.59,37.39,41.3694648743,1.9969214201,125.1078033447,7.5084,1754.92661505161
0.37,-0.12,0.18,27,2.27,31.89,30.98,31.59,37.39,41.3694648743,1.9969214201,125.1078033447,7.5084,1758.92661505161
0.28,-0.19,0.18,25,2.18,31.89,30.98,31.59,37.39,41.3694648743,1.9969214201,125.1078033447,7.5084,1762.92661505161
0.08,-0.12,0.18,25,2.09,31.89,30.98,31.59,37.39,41.3694648743,1.9969214201,125.1078033447,7.5084,1766.92661505161
0.37,-0.19,0.18,26,2.27,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1766.92661505161
0.47,-0.17,0.18,26,2.18,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1768.25994838495
0.47,-0.19,0.18,25,2.18,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1769.59328171828
0.47,-0.19,0.18,25,2.18,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1770.92661505161
0.56,-0.17,0.18,26,2.18,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1772.25994838495
0.28,-0.23,0.17,26,2.18,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1773.59328171828
0.18,-0.17,0.17,25,2.09,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1774.92661505161
0.37,-0.25,0.18,25,2.09,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1776.25994838495
0.28,-0.17,0.17,25,2.09,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1777.59328171828
0.18,-0.19,0.17,26,2.18,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1778.92661505161
0.18,-0.17,0.17,26,2.18,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1780.25994838495
0.28,-0.17,0.17,24,2.18,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1781.59328171828
0.47,-0.19,0.18,26,2.27,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1782.92661505161
0.28,-0.17,0.17,25,2.18,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1784.25994838495
0.37,-0.17,0.17,26,2.09,31.95,30.91,31.59,37.35,41.3693237305,1.9968899488,138.0540924072,6.7396,1785.59328171828
0.37,-0.19,0.18,27,2.27,31.94,31.42,31.62,37.72,41.3693161011,1.9968967438,137.5957946777,6.5925,1785.59328171828
0.37,-0.21,0.17,26,2.18,31.94,31.42,31.62,37.72,41.3693161011,1.9968967438,137.5957946777,6.5925,1786.16471028971
0.47,-0.21,0.18,25,2.18,31.94,31.42,31.62,37.72,41.3693161011,1.9968967438,137.5957946777,6.5925,1786.73613886114
0.47,-0.17,0.18,27,2.18,31.94,31.42,31.62,37.72,41.3693161011,1.9968967438,137.5957946777,6.5925,1787.30756743257
0.37,-0.19,0.18,25,2.09,31.94,31.42,31.62,37.72,41.3693161011,1.9968967438,137.5957946777,6.5925,1787.878996004
0.37,-0.21,0.18,26,2.18,31.94,31.42,31.62,37.72,41.3693161011,1.9968967438,137.5957946777,6.5925,1788.45042457542
0.37,-0.19,0.18,26,2.18,31.94,31.42,31.62,37.72,41.3693161011,1.9968967438,137.5957946777,6.5925,1789.02185314685
0.37,-0.21,0.18,26,2.18,31.94,31.42,31.62,37.72,41.3693161011,1.9968967438,137.5957946777,6.5925,1789.59328171828
0.56,-0.17,0.18,25,2.18,31.94,31.42,31.62,37.72,41.3693161011,1.9968967438,137.5957946777,6.5925,1790.16471028971
0.47,-0.17,0.18,26,2.09,31.94,31.42,31.62,37.72,41.3693161011,1.9968967438,137.5957946777,6.5925,1790.73613886114
0.47,-0.19,0.18,26,2.18,31.94,31.42,31.62,37.72,41.3693161011,1.9968967438,137.5957946777,6.5925,1791.30756743257
0.18,-0.23,0.18,26,2.27,31.94,31.42,31.62,37.72,41.3693161011,1.9968967438,137.5957946777,6.5925,1791.878996004
0.37,-0.21,0.18,26,2.18,31.94,31.42,31.62,37.72,41.3693161011,1.9968967438,137.5957946777,6.5925,1792.45042457542
0.37,-0.21,0.18,25,2.18,31.94,31.42,31.62,37.72,41.3693161011,1.9968967438,137.5957946777,6.5925,1793.02185314685
0.47,-0.19,0.17,24,2.09,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1793.02185314685
0.47,-0.19,0.17,27,2.27,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1794.22185314685
0.28,-0.19,0.17,27,2.18,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1795.42185314685
0.47,-0.17,0.18,25,2.18,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1796.62185314685
0.28,-0.17,0.17,25,2.18,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1797.82185314685
0.28,-0.17,0.17,25,2.18,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1799.02185314685
0.18,-0.21,0.18,25,2.18,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1800.22185314685
0.37,-0.19,0.17,26,2.27,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1801.42185314685
0.37,-0.21,0.18,25,2.18,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1802.62185314685
0.18,-0.21,0.17,25,2.18,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1803.82185314685
0.28,-0.14,0.17,25,2.18,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1805.02185314685
0.37,-0.19,0.18,25,2.09,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1806.22185314685
0.56,-0.19,0.18,25,2.18,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1807.42185314685
