H2SH,H2SL,NH3,PIDmV,PIDppm,T1,RH1,T2,RH2,LAT,LONG,ALT,ACC,t
-0.59,-0.12,0.17,26,2.18,21.02,50.09,21.11,53.01,41.3730278015,1.9910527468,87.7916030884,0.0324,266.411538461538
-0.59,-0.23,0.18,26,2.36,21.02,50.09,21.11,53.01,41.3730278015,1.9910527468,87.7916030884,0.0324,267.125824175824
-0.4,-0.23,0.18,27,2.27,21.02,50.09,21.11,53.01,41.3730278015,1.9910527468,87.7916030884,0.0324,267.84010989011
-0.3,-0.21,0.18,26,2.27,21.02,50.09,21.11,53.01,41.3730278015,1.9910527468,87.7916030884,0.0324,268.554395604396
-0.69,-0.19,0.17,26,2.18,21.02,50.09,21.11,53.01,41.3730278015,1.9910527468,87.7916030884,0.0324,269.268681318681
-0.49,-0.17,0.18,26,2.18,21.02,50.09,21.11,53.01,41.3730278015,1.9910527468,87.7916030884,0.0324,269.982967032967
-0.4,-0.21,0.18,26,2.18,21.02,50.09,21.11,53.01,41.3730278015,1.9910527468,87.7916030884,0.0324,270.697252747253
-0.3,-0.21,0.18,26,2.27,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,270.697252747253
-0.4,-0.19,0.18,27,2.27,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,271.363919413919
-0.3,-0.17,0.18,26,2.36,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,272.030586080586
-0.3,-0.19,0.18,27,2.27,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,272.697252747253
-0.21,-0.21,0.18,27,2.36,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,273.363919413919
-0.4,-0.21,0.17,27,2.27,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,274.030586080586
-0.49,-0.17,0.17,27,2.27,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,274.697252747253
-0.49,-0.17,0.17,27,2.27,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,275.363919413919
-0.4,-0.21,0.18,27,2.27,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,276.030586080586
-0.59,-0.19,0.17,27,2.27,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,276.697252747253
-0.49,-0.23,0.18,27,2.36,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,277.363919413919
-0.4,-0.21,0.18,26,2.18,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,278.030586080586
-0.69,-0.21,0.18,27,2.27,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,278.697252747253
-0.11,-0.23,0.18,27,2.27,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,279.363919413919
-0.59,-0.17,0.18,26,2.18,21,50,21.11,52.9,41.3730278015,1.991052866,87.8348007202,0.0304,280.030586080586
-0.59,-0.17,0.18,26,2.18,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,280.030586080586
-0.4,-0.17,0.18,27,2.18,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,280.655586080586
-0.49,-0.21,0.18,28,2.45,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,281.280586080586
-0.49,-0.17,0.18,26,2.27,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,281.905586080586
-0.49,-0.19,0.18,26,2.18,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,282.530586080586
-0.49,-0.19,0.18,27,2.36,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,283.155586080586
-0.59,-0.17,0.17,26,2.18,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,283.780586080586
-0.49,-0.14,0.18,26,2.36,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,284.405586080586
-0.4,-0.19,0.18,27,2.18,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,285.030586080586
-0.4,-0.19,0.17,26,2.18,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,285.655586080586
-0.49,-0.21,0.18,27,2.27,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,286.280586080586
-0.49,-0.21,0.18,26,2.18,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,286.905586080586
-0.21,-0.17,0.18,28,2.27,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,287.530586080586
-0.21,-0.19,0.18,28,2.36,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,288.155586080586
-0.21,-0.12,0.18,26,2.27,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,288.780586080586
-0.4,-0.14,0.18,26,2.18,20.98,50.03,21.09,52.94,41.3730278015,1.9910526276,87.7329025269,0.0285,289.405586080586
-0.4,-0.19,0.18,27,2.27,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,289.405586080586
-0.59,-0.19,0.18,27,2.27,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,289.905586080586
-0.4,-0.25,0.18,28,2.36,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,290.405586080586
-0.49,-0.25,0.18,26,2.18,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,290.905586080586
-0.49,-0.19,0.17,28,2.36,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,291.405586080586
-0.3,-0.21,0.18,27,2.27,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,291.905586080586
-0.4,-0.17,0.18,27,2.27,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,292.405586080586
-0.4,-0.17,0.18,28,2.36,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,292.905586080586
-0.4,-0.19,0.18,26,2.18,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,293.405586080586
-0.49,-0.19,0.18,27,2.18,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,293.905586080586
-0.3,-0.17,0.18,27,2.27,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,294.405586080586
-0.4,-0.21,0.18,27,2.18,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,294.905586080586
-0.49,-0.21,0.18,26,2.36,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,295.405586080586
-0.49,-0.19,0.18,27,2.27,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,295.905586080586
-0.49,-0.21,0.18,27,2.18,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,296.405586080586
-0.3,-0.17,0.18,27,2.36,20.98,50.22,21.08,53.11,41.3730278015,1.9910538197,87.7791976929,0.027,296.905586080586
-0.3,-0.19,0.17,27,2.27,20.97,50.65,21.08,53.33,41.3730278015,1.991053462,87.9496002197,0.0229,296.905586080586
-0.4,-0.23,0.18,26,2.18,20.97,50.65,21.08,53.33,41.3730278015,1.991053462,87.9496002197,0.0229,298.334157509157
-0.59,-0.19,0.17,27,2.18,20.97,50.65,21.08,53.33,41.3730278015,1.991053462,87.9496002197,0.0229,299.762728937729
-0.4,-0.23,0.17,27,2.18,20.97,50.65,21.08,53.33,41.3730278015,1.991053462,87.9496002197,0.0229,301.1913003663
-0.59,-0.19,0.18,26,2.27,20.97,50.65,21.08,53.33,41.3730278015,1.991053462,87.9496002197,0.0229,302.619871794872
-0.3,-0.23,0.18,27,2.27,20.97,50.65,21.08,53.33,41.3730278015,1.991053462,87.9496002197,0.0229,304.048443223443
-0.4,-0.21,0.18,26,2.18,20.97,50.65,21.08,53.33,41.3730278015,1.991053462,87.9496002197,0.0229,305.477014652015
-0.59,-0.19,0.17,26,2.18,20.97,50.65,21.08,53.33,41.3730278015,1.991053462,87.9496002197,0.0229,306.905586080586
-0.59,-0.21,0.18,27,2.27,20.97,50.65,21.08,53.33,41.3730278015,1.991053462,87.9496002197,0.0229,308.334157509157
-0.49,-0.19,0.18,26,2.18,20.97,50.65,21.08,53.33,41.3730278015,1.991053462,87.9496002197,0.0229,309.762728937729
-0.49,-0.21,0.18,26,2.18,20.97,50.65,21.08,53.33,41.3730278015,1.991053462,87.9496002197,0.0229,311.1913003663
-0.21,-0.19,0.18,28,2.27,20.97,50.65,21.08,53.33,41.3730278015,1.991053462,87.9496002197,0.0229,312.619871794872
-0.49,-0.14,0.18,25,2.27,20.97,50.65,21.08,53.33,41.3730278015,1.991053462,87.9496002197,0.0229,314.048443223443
-0.3,-0.19,0.18,26,2.27,20.97,50.65,21.08,53.33,41.3730278015,1.991053462,87.9496002197,0.0229,315.477014652015
-0.4,-0.21,0.18,26,2.18,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,315.477014652015
-0.49,-0.23,0.18,26,2.27,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,316.410347985348
-0.4,-0.23,0.18,27,2.27,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,317.343681318681
-0.59,-0.21,0.17,27,2.27,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,318.277014652015
-0.59,-0.21,0.17,26,2.18,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,319.210347985348
-0.3,-0.17,0.18,26,2.36,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,320.143681318681
-0.4,-0.17,0.17,27,2.36,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,321.077014652015
-0.4,-0.19,0.18,27,2.36,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,322.010347985348
-0.3,-0.17,0.18,26,2.27,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,322.943681318681
-0.21,-0.14,0.18,27,2.27,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,323.877014652015
-0.49,-0.17,0.18,26,2.18,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,324.810347985348
-0.21,-0.19,0.18,26,2.27,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,325.743681318681
-0.49,-0.17,0.18,27,2.27,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,326.677014652015
-0.49,-0.14,0.18,26,2.27,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,327.610347985348
-0.49,-0.12,0.18,27,2.18,20.94,50.58,21.11,53.32,41.3730278015,1.9910531044,88.0857009888,0.0218,328.543681318681
-0.59,-0.21,0.18,27,2.27,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,328.543681318681
-0.59,-0.23,0.18,28,2.27,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,329.610347985348
-0.49,-0.19,0.18,27,2.27,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,330.677014652015
-0.49,-0.19,0.18,27,2.18,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,331.743681318681
-0.3,-0.19,0.17,28,2.27,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,332.810347985348
-0.49,-0.19,0.18,27,2.27,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,333.877014652015
-0.3,-0.19,0.18,27,2.36,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,334.943681318681
-0.4,-0.21,0.17,26,2.27,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,336.010347985348
-0.59,-0.21,0.18,26,2.27,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,337.077014652015
-0.49,-0.23,0.18,27,2.27,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,338.143681318681
-0.4,-0.23,0.18,26,2.27,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,339.210347985348
-0.4,-0.23,0.18,26,2.18,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,340.277014652015
-0.4,-0.19,0.18,26,2.27,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,341.343681318681
-0.3,-0.19,0.18,26,2.18,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,342.410347985348
-0.4,-0.17,0.18,26,2.18,20.95,50.29,21.08,53.11,41.3730354309,1.991060257,87.1196975708,0.0141,343.477014652015
-0.3,-0.21,0.18,26,2.27,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,343.477014652015
-0.4,-0.23,0.18,26,2.27,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,344.102014652015
-0.3,-0.19,0.18,28,2.36,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,344.727014652015
-0.4,-0.21,0.17,27,2.36,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,345.352014652015
-0.4,-0.21,0.17,27,2.36,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,345.977014652015
-0.3,-0.17,0.18,26,2.27,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,346.602014652015
-0.4,-0.19,0.18,28,2.36,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,347.227014652015
-0.49,-0.17,0.18,27,2.27,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,347.852014652015
-0.21,-0.19,0.18,26,2.18,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,348.477014652015
-0.3,-0.19,0.18,29,2.36,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,349.102014652015
-0.3,-0.21,0.17,27,2.27,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,349.727014652015
-0.59,-0.19,0.18,27,2.27,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,350.352014652015
-0.4,-0.17,0.18,26,2.18,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,350.977014652015
-0.4,-0.12,0.17,26,2.27,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,351.602014652015
-0.4,-0.17,0.18,26,2.27,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,352.227014652015
-0.49,-0.17,0.18,27,2.27,20.94,50.46,21.11,53.11,41.3730354309,1.991060257,87.1155014038,0.0141,352.852014652015
-0.4,-0.19,0.18,27,2.36,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,352.852014652015
-0.4,-0.17,0.18,26,2.27,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,353.477014652015
-0.4,-0.21,0.18,26,2.27,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,354.102014652015
-0.3,-0.19,0.18,25,2.18,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,354.727014652015
-0.4,-0.14,0.18,26,2.18,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,355.352014652015
-0.59,-0.12,0.17,27,2.27,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,355.977014652015
-0.49,-0.19,0.18,26,2.18,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,356.602014652015
-0.59,-0.12,0.18,26,2.18,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,357.227014652015
-0.59,-0.19,0.17,27,2.36,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,357.852014652015
-0.69,-0.23,0.17,26,2.27,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,358.477014652015
-0.59,-0.23,0.17,28,2.36,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,359.102014652015
-0.21,-0.19,0.18,25,2.18,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,359.727014652015
-0.59,-0.19,0.18,26,2.27,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,360.352014652015
-0.59,-0.17,0.18,27,2.27,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,360.977014652015
-0.3,-0.17,0.18,26,2.27,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,361.602014652015
-0.49,-0.23,0.17,28,2.36,20.95,50.29,21.09,53.02,41.3730354309,1.9910601377,87.0979003906,0.0141,362.227014652015
-0.4,-0.23,0.18,27,2.18,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,362.227014652015
-0.49,-0.17,0.17,26,2.18,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,362.727014652015
-0.3,-0.17,0.18,26,2.18,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,363.227014652015
-0.4,-0.23,0.17,26,2.18,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,363.727014652015
-0.49,-0.19,0.18,26,2.18,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,364.227014652015
-0.49,-0.21,0.17,26,2.27,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,364.727014652015
-0.59,-0.21,0.18,26,2.18,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,365.227014652015
-0.4,-0.19,0.18,25,2.18,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,365.727014652015
-0.69,-0.19,0.18,26,2.36,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,366.227014652015
-0.4,-0.19,0.18,26,2.27,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,366.727014652015
-0.49,-0.23,0.17,27,2.27,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,367.227014652015
-0.49,-0.12,0.18,28,2.27,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,367.727014652015
-0.49,-0.19,0.18,26,2.18,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,368.227014652015
-0.49,-0.21,0.17,26,2.27,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,368.727014652015
-0.59,-0.12,0.18,27,2.18,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,369.227014652015
-0.49,-0.17,0.18,28,2.27,20.94,50.42,21.09,53.13,41.3730354309,1.9910600185,87.1011962891,0.0141,369.727014652015
-0.4,-0.19,0.18,27,2.36,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,369.727014652015
-0.4,-0.19,0.17,28,2.45,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,370.260347985348
-0.3,-0.23,0.17,27,2.27,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,370.793681318681
-0.21,-0.14,0.18,28,2.27,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,371.327014652015
-0.59,-0.17,0.17,26,2.27,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,371.860347985348
-0.49,-0.17,0.18,27,2.27,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,372.393681318681
-0.3,-0.17,0.18,26,2.18,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,372.927014652015
-0.4,-0.25,0.18,27,2.36,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,373.460347985348
-0.49,-0.17,0.18,28,2.27,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,373.993681318681
-0.21,-0.25,0.18,27,2.09,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,374.527014652015
-0.3,-0.19,0.18,28,2.27,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,375.060347985348
-0.4,-0.19,0.18,27,2.27,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,375.593681318681
-0.49,-0.21,0.17,26,2.27,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,376.127014652015
-0.4,-0.19,0.18,28,2.36,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,376.660347985348
-0.4,-0.21,0.18,26,2.27,20.94,50.37,21.08,53.09,41.3730354309,1.9910601377,87.1184997559,0.0141,377.193681318681
-0.3,-0.21,0.18,27,2.18,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,377.193681318681
-0.59,-0.21,0.17,26,2.27,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,377.860347985348
-0.4,-0.17,0.18,26,2.36,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,378.527014652015
-0.4,-0.19,0.18,27,2.27,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,379.193681318681
-0.4,-0.21,0.18,27,2.27,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,379.860347985348
-0.49,-0.17,0.18,27,2.36,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,380.527014652015
-0.3,-0.19,0.18,26,2.27,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,381.193681318681
-0.4,-0.21,0.18,27,2.27,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,381.860347985348
-0.3,-0.17,0.18,26,2.27,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,382.527014652015
-0.49,-0.14,0.18,27,2.27,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,383.193681318681
-0.49,-0.19,0.18,26,2.27,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,383.860347985348
-0.49,-0.21,0.17,26,2.18,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,384.527014652015
-0.59,-0.19,0.17,26,2.27,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,385.193681318681
-0.59,-0.17,0.18,26,2.27,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,385.860347985348
-0.59,-0.21,0.17,28,2.27,20.91,50.45,21.11,53.08,41.3730354309,1.9910600185,87.134803772,0.0141,386.527014652015
-0.59,-0.21,0.18,26,2.18,20.89,50.52,21.09,53.14,41.3730354309,1.9910600185,87.1128005981,0.0141,386.527014652015
-0.4,-0.19,0.18,27,2.27,20.89,50.52,21.09,53.14,41.3730354309,1.9910600185,87.1128005981,0.0141,387.098443223443
-0.59,-0.19,0.18,27,2.27,20.89,50.52,21.09,53.14,41.3730354309,1.9910600185,87.1128005981,0.0141,387.669871794872
-0.49,-0.14,0.18,26,2.27,20.89,50.52,21.09,53.14,41.3730354309,1.9910600185,87.1128005981,0.0141,388.2413003663
-0.49,-0.17,0.18,27,2.27,20.89,50.52,21.09,53.14,41.3730354309,1.9910600185,87.1128005981,0.0141,388.812728937729
-0.3,-0.19,0.18,29,2.36,20.89,50.52,21.09,53.14,41.3730354309,1.9910600185,87.1128005981,0.0141,389.384157509157
-0.59,-0.21,0.18,26,2.27,20.89,50.52,21.09,53.14,41.3730354309,1.9910600185,87.1128005981,0.0141,389.955586080586
-0.59,-0.21,0.18,28,2.36,20.89,50.52,21.09,53.14,41.3730354309,1.9910600185,87.1128005981,0.0141,390.527014652015
-0.49,-0.19,0.18,26,2.27,20.89,50.52,21.09,53.14,41.3730354309,1.9910600185,87.1128005981,0.0141,391.098443223443
-0.4,-0.17,0.18,26,2.27,20.89,50.52,21.09,53.14,41.3730354309,1.9910600185,87.1128005981,0.0141,391.669871794872
-0.49,-0.21,0.18,27,2.27,20.89,50.52,21.09,53.14,41.3730354309,1.9910600185,87.1128005981,0.0141,392.2413003663
-0.4,-0.12,0.18,28,2.36,20.89,50.52,21.09,53.14,41.3730354309,1.9910600185,87.1128005981,0.0141,392.812728937729
-0.21,-0.21,0.18,26,2.18,20.89,50.52,21.09,53.14,41.3730354309,1.9910600185,87.1128005981,0.0141,393.384157509157
-0.4,-0.21,0.18,27,2.27,20.89,50.52,21.09,53.14,41.3730354309,1.9910600185,87.1128005981,0.0141,393.955586080586
-0.3,-0.19,0.18,26,2.18,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,393.955586080586
-0.49,-0.14,0.18,27,2.27,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,395.022252747253
-0.49,-0.14,0.18,27,2.27,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,396.088919413919
-0.4,-0.21,0.18,26,2.27,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,397.155586080586
-0.4,-0.19,0.18,26,2.18,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,398.222252747253
-0.4,-0.1,0.18,26,2.27,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,399.288919413919
-0.11,-0.21,0.18,26,2.27,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,400.355586080586
-0.21,-0.19,0.18,27,2.27,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,401.422252747253
-0.59,-0.17,0.18,28,2.36,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,402.488919413919
-0.11,-0.17,0.18,27,2.36,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,403.555586080586
-0.3,-0.17,0.18,27,2.36,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,404.622252747253
-0.4,-0.1,0.18,26,2.18,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,405.688919413919
-0.4,-0.17,0.18,27,2.27,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,406.755586080586
-0.3,-0.23,0.18,27,2.27,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,407.822252747253
