TGS2600,TGS2602,TGS2611,TGS2620,T1,RH1,T2,RH2,T3,RH3,T4,RH4,LAT,LONG,ALT,ACC,t
28.54,27.24,17.26,37.1,36.44,41.35,36.5,38.71,36.64,36.82,36.38,41.35,41.3706092834,1.9958800077,144.4517059326,0.5221,498.944444444445
28.45,27.1,17.29,37.32,36.45,41.21,36.5,38.63,36.67,36.69,36.38,41.21,41.3705940247,1.9958832264,144.4261932373,0.4007,498.944444444445
28.33,27.03,17.33,37.49,36.45,41.21,36.5,38.63,36.67,36.69,36.38,41.21,41.3705940247,1.9958832264,144.4261932373,0.4007,500.055555555556
27.38,27.18,17.47,37.76,36.45,41.21,36.5,38.63,36.67,36.69,36.38,41.21,41.3705940247,1.9958832264,144.4261932373,0.4007,501.166666666667
27.87,27.1,17.43,37.64,36.45,41.21,36.5,38.63,36.67,36.69,36.38,41.21,41.3705940247,1.9958832264,144.4261932373,0.4007,502.277777777778
27.88,27.13,17.47,37.76,36.45,41.21,36.5,38.63,36.67,36.69,36.38,41.21,41.3705940247,1.9958832264,144.4261932373,0.4007,503.388888888889
28.47,27.35,17.45,37.19,36.45,41.21,36.5,38.63,36.67,36.69,36.38,41.21,41.3705940247,1.9958832264,144.4261932373,0.4007,504.5
28.44,27.28,17.43,37.33,36.45,41.21,36.5,38.63,36.67,36.69,36.38,41.21,41.3705940247,1.9958832264,144.4261932373,0.4007,505.611111111111
28.02,27.16,17.36,37.67,36.45,41.21,36.5,38.63,36.67,36.69,36.38,41.21,41.3705940247,1.9958832264,144.4261932373,0.4007,506.722222222222
28.25,27.42,17.44,37.54,36.45,41.21,36.5,38.63,36.67,36.69,36.38,41.21,41.3705940247,1.9958832264,144.4261932373,0.4007,507.833333333333
28.48,27.24,17.33,37.25,36.45,41.25,36.55,38.61,36.7,36.73,36.39,41.25,41.37059021,1.9958790541,145.020401001,0.4001,507.833333333333
27.67,27.23,17.47,37.74,36.45,41.25,36.55,38.61,36.7,36.73,36.39,41.25,41.37059021,1.9958790541,145.020401001,0.4001,509.083333333333
27.74,27.21,17.49,37.78,36.45,41.25,36.55,38.61,36.7,36.73,36.39,41.25,41.37059021,1.9958790541,145.020401001,0.4001,510.333333333333
28.56,27.39,17.47,37.93,36.45,41.25,36.55,38.61,36.7,36.73,36.39,41.25,41.37059021,1.9958790541,145.020401001,0.4001,511.583333333333
28.61,27.42,17.42,37.66,36.45,41.25,36.55,38.61,36.7,36.73,36.39,41.25,41.37059021,1.9958790541,145.020401001,0.4001,512.833333333333
28.56,27.44,17.46,37.78,36.45,41.25,36.55,38.61,36.7,36.73,36.39,41.25,41.37059021,1.9958790541,145.020401001,0.4001,514.083333333333
27.54,27.28,17.34,37.31,36.45,41.25,36.55,38.61,36.7,36.73,36.39,41.25,41.37059021,1.9958790541,145.020401001,0.4001,515.333333333333
27.46,27.23,17.38,37.42,36.45,41.25,36.55,38.61,36.7,36.73,36.39,41.25,41.37059021,1.9958790541,145.020401001,0.4001,516.583333333333
27.97,27.08,17.36,37.8,36.48,41.27,36.55,38.62,36.73,36.75,36.41,41.27,41.37059021,1.9958823919,145.313293457,0.3669,516.583333333333
28.46,27.34,17.52,37.76,36.48,41.27,36.55,38.62,36.73,36.75,36.41,41.27,41.37059021,1.9958823919,145.313293457,0.3669,517.583333333333
28.52,27.34,17.47,37.5,36.48,41.27,36.55,38.62,36.73,36.75,36.41,41.27,41.37059021,1.9958823919,145.313293457,0.3669,518.583333333333
28.42,27.15,17.36,37.35,36.48,41.27,36.55,38.62,36.73,36.75,36.41,41.27,41.37059021,1.9958823919,145.313293457,0.3669,519.583333333333
28.36,27.07,17.36,37.46,36.48,41.27,36.55,38.62,36.73,36.75,36.41,41.27,41.37059021,1.9958823919,145.313293457,0.3669,520.583333333333
27.86,27.2,17.52,37.76,36.48,41.27,36.55,38.62,36.73,36.75,36.41,41.27,41.37059021,1.9958823919,145.313293457,0.3669,521.583333333333
27.66,27.22,17.49,37.58,36.48,41.27,36.55,38.62,36.73,36.75,36.41,41.27,41.37059021,1.9958823919,145.313293457,0.3669,522.583333333333
28.38,27.42,17.43,37.2,36.48,41.27,36.55,38.62,36.73,36.75,36.41,41.27,41.37059021,1.9958823919,145.313293457,0.3669,523.583333333333
28.64,27.44,17.5,37.5,36.48,41.31,36.56,38.68,36.73,36.84,36.44,41.31,41.37059021,1.9958745241,146.1777954102,0.2993,523.583333333333
28.48,27.39,17.51,37.73,36.48,41.31,36.56,38.68,36.73,36.84,36.44,41.31,41.37059021,1.9958745241,146.1777954102,0.2993,524.694444444445
28.55,27.33,17.48,37.76,36.48,41.31,36.56,38.68,36.73,36.84,36.44,41.31,41.37059021,1.9958745241,146.1777954102,0.2993,525.805555555556
28.59,27.47,17.5,37.3,36.48,41.31,36.56,38.68,36.73,36.84,36.44,41.31,41.37059021,1.9958745241,146.1777954102,0.2993,526.916666666667
28.48,27.33,17.44,37.76,36.48,41.31,36.56,38.68,36.73,36.84,36.44,41.31,41.37059021,1.9958745241,146.1777954102,0.2993,528.027777777778
28.58,27.4,17.44,37.63,36.48,41.31,36.56,38.68,36.73,36.84,36.44,41.31,41.37059021,1.9958745241,146.1777954102,0.2993,529.138888888889
28.1,27.13,17.33,37.37,36.48,41.31,36.56,38.68,36.73,36.84,36.44,41.31,41.37059021,1.9958745241,146.1777954102,0.2993,530.25
27.84,27.07,17.4,37.49,36.48,41.31,36.56,38.68,36.73,36.84,36.44,41.31,41.37059021,1.9958745241,146.1777954102,0.2993,531.361111111111
27.95,27.07,17.36,37.32,36.48,41.31,36.56,38.68,36.73,36.84,36.44,41.31,41.37059021,1.9958745241,146.1777954102,0.2993,532.472222222222
